CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
301404,1, ,1,8,31,49,86,47,430257.932,4587574.317,430166.004,4587373.333,2.164132,41.434894
301404,2, ,2,8,31,49,86,47,430265.911,4587571.746,430173.982,4587370.762,2.164228,41.434871
301404,3, ,1,8,31,49,86,47,430273.522,4587569.292,430181.593,4587368.308,2.164319,41.43485
301404,4, ,2,8,31,49,86,47,430281.059,4587566.849,430189.13,4587365.865,2.16441,41.434828
301404,5, ,1,8,31,49,86,47,430288.656,4587564.384,430196.727,4587363.4,2.164501,41.434807
301404,6, ,2,8,31,49,86,47,430296.77,4587561.775,430204.841,4587360.791,2.164598,41.434784
301404,7, ,1,8,31,49,86,47,430306.696,4587545.623,430214.767,4587344.64,2.164719,41.43464
301404,8, ,2,8,31,49,86,47,430304.092,4587537.57,430212.163,4587336.587,2.164689,41.434567
301404,9, ,1,8,31,49,86,47,430301.936,4587531.14,430210.007,4587330.157,2.164664,41.434509
301404,10, ,2,8,31,49,86,47,430299.096,4587522.115,430207.167,4587321.132,2.164631,41.434427
301404,11, ,1,8,31,49,86,47,430296.583,4587514.326,430204.654,4587313.343,2.164602,41.434357
301404,12, ,2,8,31,49,86,47,430293.984,4587506.292,430202.055,4587305.309,2.164571,41.434284
301404,13, ,1,8,31,49,86,47,430282.063,4587497.543,430190.134,4587296.56,2.16443,41.434204
301404,14, ,2,8,31,49,86,47,430277.989,4587498.846,430186.06,4587297.863,2.164381,41.434216
301404,15, ,1,8,31,49,86,47,430270.752,4587501.21,430178.823,4587300.227,2.164294,41.434236
301404,16, ,2,8,31,49,86,47,430263.146,4587503.672,430171.217,4587302.689,2.164203,41.434258
301404,17, ,1,8,31,49,86,47,430255.515,4587506.113,430163.587,4587305.13,2.164111,41.434279
301404,18, ,2,8,31,49,86,47,430247.735,4587508.602,430155.807,4587307.619,2.164018,41.434301
301404,19, ,1,8,31,49,86,47,430248.111,4587518.976,430156.183,4587317.993,2.164021,41.434394
301404,20, ,2,8,31,49,86,47,430262.398,4587528.592,430170.469,4587327.609,2.164191,41.434482
301404,21, ,1,8,31,49,86,47,430264.152,4587542.444,430172.223,4587341.461,2.16421,41.434607
301404,22, ,2,8,31,49,86,47,430269.67,4587551.387,430177.741,4587350.403,2.164275,41.434688
301404,23, ,1,8,31,49,86,47,430258.138,4587563.966,430166.21,4587362.982,2.164136,41.434801
