NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425822.681;4583697.116;1
2;425657.831;4583780.504;2
3;425822.681;4583697.116;3
4;425638.152;4583786.066;4
5;425822.681;4583697.116;5
6;425624.416;4583791.482;6
7;425822.681;4583697.116;7
7X;425821.899;4583708.482;7X
8;425616.086;4583803.588;8
9;425729.140;4583753.119;9
10;425606.002;4583815.258;10
11;425634.941;4583773.222;11
12;425594.705;4583824.335;12
13;425634.941;4583773.222;13
14;425584.223;4583833.074;14
15;425634.941;4583773.222;15
16;425573.706;4583841.666;16
17;425634.941;4583773.222;17
18;425556.945;4583855.236;18
19;425594.184;4583812.194;19
20;425546.553;4583861.016;20
21;425576.628;4583826.508;21
21B;425565.933;4583835.229;21B
22;425531.585;4583865.489;22
23;425554.596;4583844.512;23
24;425520.059;4583867.277;24
25;425531.187;4583855.577;25
26;425505.783;4583869.157;26
27;425511.387;4583859.639;27
29;425498.809;4583861.468;29
31;425498.809;4583861.468;31
