CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
237101,1, ,1,5,23,90,87,27,428571.758,4584573.455,428479.844,4584372.5,2.144307,41.407718
237101,2, ,2,5,23,88,82,27,428575.023,4584563.442,428483.109,4584362.487,2.144347,41.407628
237101,3, ,1,5,23,90,87,27,428587.27,4584585.638,428495.356,4584384.682,2.144491,41.407829
237101,4, ,2,5,23,88,82,27,428586.576,4584572.56,428494.662,4584371.605,2.144484,41.407711
237101,5, ,1,5,23,90,87,27,428601.287,4584596.743,428509.373,4584395.787,2.144657,41.40793
237101,6, ,2,5,23,88,82,27,428600.808,4584583.854,428508.894,4584382.898,2.144653,41.407814
237101,7, ,1,5,23,90,87,27,428614.454,4584607.212,428522.54,4584406.256,2.144814,41.408026
237101,8, ,2,5,23,88,82,27,428615.984,4584595.891,428524.07,4584394.935,2.144833,41.407924
237101,9, ,1,5,23,90,87,27,428559.533,4584624.296,428467.619,4584423.34,2.144155,41.408175
237101,11, ,1,5,23,90,87,27,428559.533,4584624.296,428467.619,4584423.34,2.144155,41.408175
237101,13, ,1,5,23,90,87,27,428559.533,4584624.296,428467.619,4584423.34,2.144155,41.408175
237101,15, ,1,5,23,90,87,27,428559.533,4584624.296,428467.619,4584423.34,2.144155,41.408175
