NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427397.928;4585255.240;1
2;427438.092;4585249.151;2
3;427541.818;4585277.410;3
4;427456.694;4585251.874;4
5;427541.818;4585277.410;5
6;427481.570;4585255.076;6
7;427541.818;4585277.410;7
8;427512.868;4585256.990;8
9;427577.873;4585297.842;9
10;427541.947;4585264.961;10
10B;427541.947;4585264.961;10B
11;427591.997;4585306.357;11
12;427572.811;4585281.722;12
13;427611.535;4585317.677;13
14;427572.811;4585281.722;14
15;427629.650;4585327.371;15
16;427624.630;4585310.861;16
