NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430349.618;4587893.800;1
2;430384.917;4587898.518;2
3;430367.637;4587936.920;3
4;430384.917;4587898.518;4
5;430367.637;4587936.920;5
6;430452.961;4587899.989;6
7;430322.153;4587933.451;7
8;430452.961;4587899.989;8
9;430322.153;4587933.451;9
10;430452.961;4587899.989;10
11;430322.153;4587933.451;11
12;430452.961;4587899.989;12
13;430323.791;4587956.245;13
14;430436.943;4587925.642;14
15;430323.791;4587956.245;15
16;430436.943;4587925.642;16
17;430323.791;4587956.245;17
18;430436.943;4587925.642;18
19;430372.417;4587973.302;19
20;430436.943;4587925.642;20
21;430372.417;4587973.302;21
21X;430380.940;4587993.566;21X
22;430432.409;4587956.690;22
23;430383.463;4588007.620;23
23B;430384.422;4588019.390;23B
24;430432.409;4587956.690;24
25;430393.618;4588024.799;25
26;430432.409;4587956.690;26
27;430308.999;4587919.152;27
28;430432.409;4587956.690;28
28X;430399.777;4587973.074;28X
29;430308.999;4587919.152;29
30;430452.370;4587976.677;30
31;430308.999;4587919.152;31
32;430452.370;4587976.677;32
33;430308.999;4587919.152;33
34;430452.370;4587976.677;34
36;430414.202;4587998.414;36
38;430414.202;4587998.414;38
