NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429893.437;4585177.195;1
2;429893.044;4585163.105;2
2B;429913.353;4585169.248;2B
3;429905.071;4585181.017;3
4;429921.723;4585171.590;4
5;429913.187;4585183.199;5
6;429932.535;4585174.670;6
6B;429947.445;4585178.967;6B
7;429920.104;4585185.272;7
8;429953.002;4585180.707;8
9;429930.050;4585188.182;9
10;429959.118;4585182.389;10
11;429939.119;4585190.661;11
12;429965.203;4585184.095;12
13;429944.802;4585192.273;13
14;429970.928;4585185.703;14
15;429953.554;4585194.847;15
16;429977.994;4585187.677;16
17;429961.856;4585197.135;17
18;429984.483;4585189.797;18
19;429973.324;4585200.593;19
20;429991.769;4585191.847;20
21;429973.324;4585200.593;21
22;429997.190;4585193.322;22
23;429982.832;4585203.295;23
24;430007.540;4585196.227;24
25;429988.618;4585204.937;25
26;430007.540;4585196.227;26
27;429995.514;4585206.921;27
28;430017.666;4585199.155;28
29;430000.012;4585208.208;29
30;430022.121;4585200.425;30
31;430007.198;4585210.178;31
32;430030.304;4585202.688;32
33;430026.224;4585215.843;33
34;430040.336;4585205.638;34
35;430026.224;4585215.843;35
37;430033.854;4585218.000;37
39;430041.185;4585220.091;39
41;430051.271;4585222.928;41
43;430056.538;4585224.375;43
45;430056.538;4585224.375;45
