NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426009.313;4581568.674;1
2;426045.682;4581567.243;2
3;426009.313;4581568.674;3
4;426045.682;4581567.243;4
5;426009.313;4581568.674;5
6;426045.682;4581567.243;6
7;426009.313;4581568.674;7
8;426045.682;4581567.243;8
9;426009.313;4581568.674;9
10;426016.153;4581660.562;10
11;426009.313;4581568.674;11
12;426016.153;4581660.562;12
13;426009.313;4581568.674;13
14;426016.153;4581660.562;14
15;425953.381;4581772.344;15
16;425972.302;4581773.693;16
17;425953.381;4581772.344;17
18;425972.302;4581773.693;18
19;425953.381;4581772.344;19
20;425972.302;4581773.693;20
21;425953.381;4581772.344;21
22;425972.302;4581773.693;22
23;425953.381;4581772.344;23
24;425972.302;4581773.693;24
