NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431040.133;4588070.619;1
2;431049.539;4588064.336;2
3;431059.431;4588083.905;3
4;431060.083;4588072.480;4
5;431067.497;4588089.825;5
6;431066.405;4588077.363;6
7;431071.939;4588093.085;7
8;431070.891;4588080.702;8
9;431080.665;4588099.493;9
10;431075.340;4588084.409;10
11;431080.665;4588099.493;11
12;431081.388;4588088.966;12
13;431080.665;4588099.493;13
14;431086.792;4588092.968;14
14B;431093.814;4588098.381;14B
15;431080.665;4588099.493;15
16;431098.497;4588102.167;16
17;431087.596;4588104.690;17
18;431102.315;4588105.746;18
19;431096.577;4588113.476;19
20;431108.054;4588112.009;20
21;431098.734;4588116.143;21
22;431113.515;4588118.005;22
23;431104.342;4588122.029;23
24;431113.515;4588118.005;24
25;431108.202;4588126.319;25
26;431116.304;4588121.251;26
27;431111.828;4588130.385;27
28;431122.630;4588127.965;28
29;431119.104;4588138.527;29
30;431122.630;4588127.965;30
31;431119.104;4588138.527;31
32;431128.867;4588134.827;32
33;431123.572;4588143.236;33
34;431135.608;4588141.824;34
35;431123.572;4588143.236;35
36;431135.608;4588141.824;36
37;431132.784;4588153.183;37
38;431142.267;4588149.133;38
39;431137.336;4588157.997;39
40;431146.538;4588153.820;40
41;431141.264;4588162.409;41
42;431151.900;4588159.687;42
43;431144.302;4588165.713;43
44;431151.900;4588159.687;44
45;431146.686;4588168.307;45
