NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430927.702;4581117.706;1
2;430927.171;4581109.998;2
3;430939.882;4581110.965;3
4;430940.136;4581102.503;4
5;430946.570;4581107.261;5
6;430946.235;4581099.117;6
7;430953.072;4581103.657;7
8;430952.881;4581095.424;8
9;430959.348;4581100.176;9
10;430961.876;4581090.427;10
11;430964.677;4581097.220;11
12;430968.401;4581086.799;12
13;430968.858;4581094.420;13
13B;430973.360;4581091.805;13B
14;430973.965;4581083.704;14
15;430993.306;4581081.318;15
16;430979.555;4581080.594;16
17;430993.306;4581081.318;17
18;430985.125;4581077.495;18
19;430993.306;4581081.318;19
20;430989.937;4581074.817;20
22;430994.613;4581072.288;22
24;430994.613;4581072.288;24
