NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427704.775;4584506.086;1
2;427688.059;4584497.746;2
3;427704.775;4584506.086;3
4;427707.938;4584481.325;4
5;427704.775;4584506.086;5
6;427707.938;4584481.325;6
7;427730.957;4584484.340;7
8;427727.979;4584464.771;8
9;427735.591;4584480.515;9
10;427727.979;4584464.771;10
11;427735.591;4584480.515;11
12;427751.002;4584445.752;12
13;427757.388;4584462.517;13
13B;427747.950;4584470.373;13B
14;427766.770;4584433.222;14
15;427768.610;4584453.252;15
16;427766.770;4584433.222;16
17;427789.957;4584435.733;17
18;427778.944;4584422.672;18
19;427789.957;4584435.733;19
20;427792.421;4584411.786;20
21;427789.957;4584435.733;21
22;427792.421;4584411.786;22
23;427789.957;4584435.733;23
24;427807.583;4584399.016;24
25;427789.957;4584435.733;25
26;427807.583;4584399.016;26
27;427860.379;4584373.365;27
28;427830.166;4584383.738;28
29;427860.379;4584373.365;29
30;427837.536;4584377.752;30
31;427860.379;4584373.365;31
32;427844.903;4584371.638;32
33;427860.379;4584373.365;33
34;427852.980;4584365.006;34
35;427860.379;4584373.365;35
36;427866.322;4584354.050;36
37X;427894.493;4584348.101;37X
38;427866.322;4584354.050;38
39X;427894.493;4584348.101;39X
40;427866.322;4584354.050;40
41X;427894.493;4584348.101;41X
42;427866.322;4584354.050;42
43X;427894.493;4584348.101;43X
44;427878.990;4584343.648;44
45X;427894.493;4584348.101;45X
46;427885.415;4584338.373;46
47X;427894.493;4584348.101;47X
48;427891.006;4584333.783;48
49X;427894.493;4584348.101;49X
50;427898.319;4584327.822;50
51;427927.083;4584320.852;51
52;427906.717;4584321.014;52
53;427927.083;4584320.852;53
54;427915.369;4584313.955;54
