CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
215109,1, ,1,1,3,51,52,4,431393.504,4582367.09,431301.564,4582166.154,2.178314,41.388092
215109,2, ,2,1,3,51,55,4,431383.744,4582383.679,431291.804,4582182.743,2.178195,41.388241
215109,3, ,1,1,3,51,52,4,431387.376,4582372.644,431295.436,4582171.708,2.17824,41.388142
215109,4, ,2,1,3,51,55,4,431373.77,4582394.15,431281.83,4582193.214,2.178075,41.388334
215109,5, ,1,1,3,51,52,4,431378.065,4582381.937,431286.125,4582181.001,2.178127,41.388225
215109,6, ,2,1,3,51,54,4,431363.397,4582403.778,431271.457,4582202.842,2.17795,41.38842
215109,7, ,1,1,3,51,54,4,431358.955,4582400.748,431267.015,4582199.812,2.177897,41.388393
215109,8, ,2,1,3,51,54,4,431363.397,4582403.778,431271.457,4582202.842,2.17795,41.38842
215109,9, ,1,1,3,51,54,4,431355.01,4582404.319,431263.07,4582203.383,2.177849,41.388424
215109,10, ,2,1,3,51,54,4,431354.666,4582411.718,431262.726,4582210.782,2.177844,41.388491
215109,11, ,1,1,3,51,54,4,431350.489,4582408.413,431258.549,4582207.477,2.177795,41.388461
215109,12, ,2,1,3,51,54,4,431349.92,4582416.029,431257.98,4582215.093,2.177787,41.388529
215109,13, ,1,1,3,51,54,4,431343.424,4582415.085,431251.484,4582214.149,2.177709,41.38852
215109,14, ,2,1,3,51,54,4,431341.595,4582423.583,431249.655,4582222.647,2.177687,41.388597
215109,15, ,1,1,3,51,54,4,431337.953,4582420.065,431246.013,4582219.129,2.177643,41.388565
215109,16, ,2,1,3,51,54,4,431332.222,4582431.6,431240.282,4582230.664,2.177574,41.388668
215109,17, ,1,1,3,51,54,4,431334.159,4582423.516,431242.219,4582222.58,2.177598,41.388596
215109,18, ,2,1,3,51,54,4,431329.912,4582433.657,431237.972,4582232.721,2.177546,41.388686
215109,19, ,1,1,3,51,54,4,431330.133,4582427.179,431238.193,4582226.243,2.177549,41.388628
215109,20, ,2,1,3,51,54,4,431325.978,4582438.199,431234.038,4582237.263,2.177498,41.388727
215109,21, ,1,1,3,51,54,4,431322.954,4582433.707,431231.014,4582232.771,2.177463,41.388686
215109,22, ,2,1,3,51,54,4,431322.995,4582441.121,431231.055,4582240.184,2.177462,41.388753
215109,23, ,1,1,3,51,54,4,431316.948,4582439.172,431225.008,4582238.236,2.17739,41.388735
215109,24, ,2,1,3,51,54,4,431319.063,4582444.518,431227.123,4582243.581,2.177415,41.388783
215109,25, ,1,1,3,51,54,4,431314.204,4582441.801,431222.264,4582240.864,2.177357,41.388758
