CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
37000,1, ,1,6,23,13,143,29,428816.312,4585457.321,428724.396,4585256.357,2.147128,41.4157
37000,2, ,2,6,23,13,142,29,428830.6,4585466.432,428738.684,4585265.468,2.147298,41.415784
37000,3, ,1,6,23,13,143,29,428816.312,4585457.321,428724.396,4585256.357,2.147128,41.4157
37000,4, ,2,6,23,13,142,29,428830.6,4585466.432,428738.684,4585265.468,2.147298,41.415784
37000,5, ,1,6,23,13,143,29,428816.312,4585457.321,428724.396,4585256.357,2.147128,41.4157
37000,6, ,2,6,23,13,142,29,428837.692,4585483.468,428745.776,4585282.504,2.147381,41.415938
37000,7, ,1,6,23,14,143,29,428836.714,4585505.547,428744.798,4585304.583,2.147367,41.416137
37000,8, ,2,6,23,13,142,29,428837.692,4585483.468,428745.776,4585282.504,2.147381,41.415938
37000,9, ,1,6,23,14,143,29,428842.668,4585518.95,428750.752,4585317.986,2.147436,41.416258
37000,10, ,2,6,23,13,142,29,428842.352,4585494.467,428750.436,4585293.503,2.147435,41.416037
37000,11, ,1,6,23,14,143,29,428855.043,4585549.031,428763.127,4585348.066,2.147581,41.41653
37000,12, ,2,6,23,13,142,29,428845.07,4585500.795,428753.154,4585299.831,2.147467,41.416094
37000,13, ,1,6,23,14,143,29,428855.043,4585549.031,428763.127,4585348.066,2.147581,41.41653
37000,14, ,2,6,23,13,142,29,428849.132,4585510.123,428757.216,4585309.159,2.147515,41.416179
37000,15, ,1,6,23,14,143,29,428855.043,4585549.031,428763.127,4585348.066,2.147581,41.41653
37000,16, ,2,6,23,13,142,29,428854.852,4585523.451,428762.936,4585322.487,2.147582,41.416299
37000,17, ,1,6,23,14,143,29,428860.412,4585561.086,428768.496,4585360.121,2.147644,41.416639
37000,18, ,2,6,23,13,142,29,428862.95,4585541.359,428771.034,4585340.395,2.147676,41.416461
37000,19, ,1,6,23,14,143,29,428864.09,4585569.458,428772.174,4585368.493,2.147687,41.416715
37000,20, ,2,6,23,13,142,29,428862.95,4585541.359,428771.034,4585340.395,2.147676,41.416461
37000,21, ,1,6,23,14,143,29,428868.336,4585579.269,428776.42,4585378.304,2.147736,41.416803
37000,22, ,2,6,23,13,142,29,428869.688,4585557.31,428777.772,4585356.345,2.147755,41.416606
37000,23, ,1,6,23,14,143,29,428872.331,4585588.623,428780.415,4585387.658,2.147783,41.416888
37000,24, ,2,6,23,13,142,29,428869.688,4585557.31,428777.772,4585356.345,2.147755,41.416606
37000,25, ,1,6,23,14,143,29,428877.14,4585598.97,428785.224,4585398.005,2.147839,41.416982
37000,25,B,1,6,23,14,143,29,428877.14,4585598.97,428785.224,4585398.005,2.147839,41.416982
37000,26, ,2,6,23,13,142,29,428873.896,4585567.614,428781.98,4585366.649,2.147804,41.416699
37000,27, ,1,6,23,14,144,29,428883.02,4585613.109,428791.104,4585412.144,2.147908,41.417109
37000,28, ,2,6,23,13,142,29,428877.156,4585575.19,428785.24,4585374.225,2.147842,41.416767
37000,29, ,1,6,23,14,144,29,428887.499,4585623.46,428795.583,4585422.495,2.14796,41.417203
37000,30, ,2,6,23,13,142,29,428880.494,4585582.89,428788.578,4585381.925,2.147881,41.416837
37000,31, ,1,6,23,14,144,29,428892.861,4585636.114,428800.945,4585435.149,2.148023,41.417317
37000,32,B,2,6,23,13,142,29,428886.891,4585597.703,428794.975,4585396.738,2.147956,41.416971
37000,32, ,2,6,23,13,142,29,428883.756,4585590.377,428791.84,4585389.412,2.14792,41.416905
37000,33, ,1,6,23,14,144,29,428899.061,4585650.483,428807.144,4585449.517,2.148096,41.417447
37000,34, ,2,6,23,17,144,29,428893.707,4585613.664,428801.791,4585412.699,2.148036,41.417115
37000,35, ,1,6,23,14,144,29,428902.836,4585659.236,428810.919,4585458.27,2.14814,41.417527
37000,36, ,2,6,23,17,144,29,428893.707,4585613.664,428801.791,4585412.699,2.148036,41.417115
37000,37, ,1,6,23,14,144,29,428907.791,4585670.75,428815.874,4585469.784,2.148198,41.417631
37000,38, ,2,6,23,17,144,29,428899.938,4585628.382,428808.021,4585427.417,2.148109,41.417248
37000,39, ,1,6,23,14,144,29,428913.872,4585684.889,428821.955,4585483.923,2.148269,41.417759
37000,40, ,2,6,23,17,144,29,428906.23,4585643.068,428814.313,4585442.103,2.148182,41.417381
37000,41, ,1,6,23,14,144,29,428913.872,4585684.889,428821.955,4585483.923,2.148269,41.417759
37000,42, ,2,6,23,17,144,29,428911.613,4585655.526,428819.696,4585454.56,2.148245,41.417494
37000,43, ,1,6,23,14,144,29,428919.542,4585698.045,428827.625,4585497.079,2.148335,41.417878
37000,44, ,2,6,23,17,144,29,428915.774,4585665.091,428823.857,4585464.125,2.148294,41.41758
37000,45, ,1,6,23,14,144,29,428925.002,4585710.74,428833.085,4585509.774,2.148399,41.417992
