CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
54702,1, ,1,7,32,76,134,37,429451.324,4586349.572,429359.403,4586148.6,2.154622,41.423793
54702,2, ,2,7,32,76,135,37,429464.194,4586348.166,429372.272,4586147.194,2.154776,41.423781
54702,3, ,1,7,32,76,134,37,429451.324,4586349.572,429359.403,4586148.6,2.154622,41.423793
54702,4, ,2,7,32,76,135,37,429458.497,4586359.893,429366.576,4586158.921,2.154706,41.423886
54702,5, ,1,7,32,76,134,37,429444.252,4586364.062,429352.331,4586163.09,2.154535,41.423922
54702,6, ,2,7,32,76,135,37,429454.12,4586369.072,429362.199,4586168.1,2.154653,41.423968
54702,7, ,1,7,32,76,134,37,429444.252,4586364.062,429352.331,4586163.09,2.154535,41.423922
54702,8, ,2,7,32,76,135,37,429451.997,4586373.418,429360.076,4586172.446,2.154627,41.424007
54702,9, ,1,7,32,76,134,37,429435.434,4586382.18,429343.513,4586181.208,2.154428,41.424085
54702,10, ,2,7,32,76,135,37,429448.099,4586381.445,429356.178,4586180.473,2.154579,41.424079
54702,11, ,1,7,32,76,134,37,429435.434,4586382.18,429343.513,4586181.208,2.154428,41.424085
54702,12, ,2,7,32,76,135,37,429442.738,4586392.71,429350.817,4586191.737,2.154514,41.42418
54702,13, ,1,7,32,79,134,37,429421.164,4586411.12,429329.243,4586210.147,2.154254,41.424344
54702,14, ,2,7,32,76,135,37,429442.738,4586392.71,429350.817,4586191.737,2.154514,41.42418
54702,15, ,1,7,32,79,134,37,429418.3,4586416.957,429326.379,4586215.984,2.154219,41.424397
54702,16, ,2,7,32,76,135,37,429430.847,4586416.561,429338.926,4586215.588,2.154369,41.424394
54702,17, ,1,7,32,79,134,37,429413.574,4586426.539,429321.653,4586225.566,2.154161,41.424482
54702,18, ,2,7,32,76,135,37,429426.911,4586424.178,429334.99,4586223.205,2.154321,41.424462
54702,19, ,1,7,32,79,134,37,429409.427,4586434.951,429317.506,4586233.978,2.15411,41.424558
54702,20, ,2,7,32,76,135,37,429422.395,4586433.832,429330.474,4586232.859,2.154266,41.424549
54702,22, ,2,7,32,76,135,37,429422.395,4586433.832,429330.474,4586232.859,2.154266,41.424549
