NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431960.453;4584211.302;1
2;431951.478;4584234.934;2
3;431949.529;4584222.688;3
4;431951.478;4584234.934;4
5;431937.954;4584234.643;5
6;431951.478;4584234.934;6
7;431927.222;4584245.658;7
8;431951.478;4584234.934;8
9;431918.530;4584254.649;9
10;431951.478;4584234.934;10
11;431906.703;4584266.931;11
12;431951.478;4584234.934;12
13;431906.703;4584266.931;13
14;431951.478;4584234.934;14
15;431906.703;4584266.931;15
16;431928.696;4584258.420;16
18;431921.784;4584265.543;18
20;431912.698;4584274.877;20
22;431912.698;4584274.877;22
24;431912.698;4584274.877;24
26;431962.052;4584268.707;26
