NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427723.245;4583404.529;1
3;427723.245;4583404.529;3
5;427688.680;4583370.897;5
7;427714.016;4583370.622;7
9;427714.016;4583370.622;9
11;427746.143;4583370.271;11
12;427711.594;4583359.181;12
13;427746.143;4583370.271;13
14;427711.594;4583359.181;14
15;427767.403;4583370.041;15
16;427745.548;4583358.827;16
17;427767.403;4583370.041;17
18;427762.760;4583358.701;18
19;427836.327;4583369.927;19
20;427805.854;4583358.523;20
21;427836.327;4583369.927;21
22;427826.953;4583358.458;22
23;427836.327;4583369.927;23
24;427844.142;4583358.408;24
25;427836.327;4583369.927;25
26;427867.474;4583358.338;26
27;427836.327;4583369.927;27
28;427867.474;4583358.338;28
29;427836.327;4583369.927;29
30;427915.770;4583357.855;30
31;427913.426;4583369.667;31
32;427935.297;4583357.745;32
33;427928.091;4583369.638;33
34;427958.541;4583357.639;34
35;427947.266;4583369.568;35
36;427983.961;4583357.590;36
37;427947.266;4583369.568;37
38;428074.256;4583357.279;38
39;427969.247;4583369.467;39
40;428074.256;4583357.279;40
41;427987.051;4583369.371;41
43;428025.362;4583369.160;43
45;428048.687;4583369.019;45
47;428082.514;4583368.900;47
49;428082.514;4583368.900;49
51;428111.203;4583368.890;51
53;428111.203;4583368.890;53
55;428111.203;4583368.890;55
