CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
186306,1, ,1,8,33,106,160,53,432250.266,4589167.384,432158.32,4588966.385,2.187798,41.449413
186306,2, ,2,8,33,106,164,53,432257.292,4589201.448,432165.346,4589000.449,2.187878,41.44972
186306,3, ,1,8,33,105,161,53,432228.714,4589181.339,432136.768,4588980.34,2.187538,41.449536
186306,4, ,2,8,33,106,163,53,432221.788,4589217.384,432129.842,4589016.385,2.187451,41.44986
186306,5, ,1,8,33,105,161,53,432212.029,4589185.674,432120.083,4588984.675,2.187338,41.449574
186306,6, ,2,8,33,106,163,53,432208.408,4589226.396,432116.462,4589025.396,2.18729,41.449941
186306,8, ,2,8,33,106,163,53,432191.92,4589249.926,432099.974,4589048.926,2.18709,41.450151
186306,10, ,2,8,33,106,163,53,432191.92,4589249.926,432099.974,4589048.926,2.18709,41.450151
186306,12, ,2,8,33,106,163,53,432191.92,4589249.926,432099.974,4589048.926,2.18709,41.450151
186306,14, ,2,8,33,106,163,53,432191.92,4589249.926,432099.974,4589048.926,2.18709,41.450151
