CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
160007,1, ,1,5,17,2,182,22,425240.78,4585295.71,425148.897,4585094.749,2.104369,41.41392
160007,2, ,2,5,17,2,182,22,425252.354,4585270.646,425160.471,4585069.685,2.104511,41.413695
160007,2,B,2,5,17,2,182,22,425248.275,4585258.443,425156.392,4585057.482,2.104464,41.413585
160007,3, ,1,5,17,2,182,22,425241.007,4585315.656,425149.124,4585114.695,2.10437,41.414099
160007,4,B,2,5,17,2,182,22,425252.822,4585310.755,425160.939,4585109.794,2.104512,41.414056
160007,4, ,2,5,17,2,182,22,425253.566,4585280.524,425161.683,4585079.563,2.104524,41.413784
160007,5, ,1,5,17,2,182,22,425240.849,4585322.556,425148.966,4585121.595,2.104367,41.414162
160007,6, ,2,5,17,2,182,22,425252.51,4585327.72,425160.627,4585126.759,2.104506,41.414209
160007,7, ,1,5,17,2,182,22,425240.646,4585331.442,425148.763,4585130.48,2.104363,41.414242
160007,8, ,2,5,17,2,182,22,425252.135,4585348.069,425160.252,4585147.107,2.104499,41.414392
160007,9, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,10, ,2,5,17,2,182,22,425251.941,4585358.62,425160.058,4585157.658,2.104495,41.414487
160007,11, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,12, ,2,5,17,2,182,22,425251.439,4585377.893,425159.556,4585176.931,2.104487,41.414661
160007,13, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,14, ,2,5,17,2,182,22,425260.111,4585455.843,425168.228,4585254.88,2.104581,41.415364
160007,15, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,16, ,2,5,17,2,182,22,425239.2,4585487.913,425147.317,4585286.95,2.104327,41.415651
160007,17, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,18, ,2,5,17,2,182,22,425239.2,4585487.913,425147.317,4585286.95,2.104327,41.415651
160007,18,B,2,5,17,2,182,22,425230.422,4585501.53,425138.539,4585300.567,2.10422,41.415773
160007,19, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,20, ,2,5,17,2,182,22,425219.944,4585518.612,425128.061,4585317.649,2.104092,41.415925
160007,21, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,22, ,2,5,17,2,182,22,425207.978,4585554.734,425116.095,4585353.77,2.103945,41.41625
160007,23, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,24, ,2,5,17,2,182,22,425223.932,4585581.657,425132.049,4585380.693,2.104132,41.416494
160007,25, ,1,5,17,2,182,22,425232.872,4585475.372,425140.989,4585274.409,2.104253,41.415537
160007,26, ,2,5,17,2,182,22,425223.932,4585581.657,425132.049,4585380.693,2.104132,41.416494
