NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429998.223;4582675.613;1
2;429998.958;4582688.945;2
2B;430009.645;4582677.794;2B
3;429985.321;4582689.128;3
4;429991.653;4582696.346;4
4B;429986.805;4582701.193;4B
5;429971.843;4582703.045;5
6;429978.167;4582709.851;6
7;429960.610;4582714.517;7
8;429978.167;4582709.851;8
9;429952.956;4582722.370;9
10;429967.785;4582720.792;10
11;429946.253;4582729.065;11
12;429957.173;4582731.433;12
13;429937.469;4582737.924;13
14;429946.006;4582743.188;14
