CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
80906,1, ,1,9,30,7,143,58,433207.194,4588828.165,433115.239,4588627.169,2.19929,41.446438
80906,2, ,2,9,30,7,143,58,433230.899,4588842.326,433138.944,4588641.33,2.199572,41.446567
80906,3, ,1,9,30,7,143,58,433207.194,4588828.165,433115.239,4588627.169,2.19929,41.446438
80906,4, ,2,9,30,7,143,58,433230.899,4588842.326,433138.944,4588641.33,2.199572,41.446567
80906,5, ,1,9,30,7,143,58,433207.194,4588828.165,433115.239,4588627.169,2.19929,41.446438
80906,6, ,2,9,30,7,143,58,433230.899,4588842.326,433138.944,4588641.33,2.199572,41.446567
80906,7, ,1,9,30,7,143,58,433207.194,4588828.165,433115.239,4588627.169,2.19929,41.446438
80906,8, ,2,9,30,7,143,58,433230.899,4588842.326,433138.944,4588641.33,2.199572,41.446567
80906,9, ,1,9,30,7,143,58,433207.194,4588828.165,433115.239,4588627.169,2.19929,41.446438
80906,10, ,2,9,30,7,143,58,433230.899,4588842.326,433138.944,4588641.33,2.199572,41.446567
80906,11, ,1,9,30,7,143,58,433207.194,4588828.165,433115.239,4588627.169,2.19929,41.446438
80906,12, ,2,9,30,6,144,58,433205.72,4588897.112,433113.765,4588696.115,2.199265,41.447059
80906,13, ,1,9,30,7,144,58,433180.643,4588886.398,433088.688,4588685.401,2.198966,41.44696
80906,14, ,2,9,30,6,144,58,433205.72,4588897.112,433113.765,4588696.115,2.199265,41.447059
80906,15, ,1,9,30,7,144,58,433180.643,4588886.398,433088.688,4588685.401,2.198966,41.44696
80906,16, ,2,9,30,6,144,58,433205.72,4588897.112,433113.765,4588696.115,2.199265,41.447059
80906,17, ,1,9,30,7,144,58,433180.643,4588886.398,433088.688,4588685.401,2.198966,41.44696
