NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431439.993;4581989.583;1
1B;431420.510;4581999.155;1B
1I;431439.993;4581989.583;1I
1X;431441.014;4582005.625;1X
2;431443.328;4582013.198;2
4;431429.166;4582019.255;4
6;431424.374;4582021.816;6
8;431418.973;4582024.277;8
9;431406.681;4582022.143;9
10;431410.146;4582028.968;10
11;431391.212;4582030.072;11
12;431402.852;4582032.850;12
13;431391.212;4582030.072;13
14;431390.462;4582040.159;14
15;431391.212;4582030.072;15
16;431390.462;4582040.159;16
17;431391.212;4582030.072;17
18;431390.462;4582040.159;18
19;431372.773;4582043.965;19
19I;431378.714;4582036.663;19I
20;431390.462;4582040.159;20
21;431353.924;4582051.842;21
22;431390.462;4582040.159;22
23;431339.862;4582065.329;23
24;431349.724;4582074.580;24
26;431349.724;4582074.580;26
28;431349.724;4582074.580;28
30;431349.724;4582074.580;30
32;431349.724;4582074.580;32
34;431349.724;4582074.580;34
36;431349.724;4582074.580;36
38;431349.724;4582074.580;38
