CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
203802,1, ,1,1,3,47,51,4,431374.5,4582052.198,431282.56,4581851.265,2.178122,41.385255
203802,1,B,1,1,3,47,51,4,431385.304,4582063.096,431293.364,4581862.163,2.17825,41.385354
203802,2, ,2,1,3,47,50,4,431379.722,4582049.955,431287.782,4581849.022,2.178185,41.385235
203802,3, ,1,1,3,47,51,4,431385.304,4582063.096,431293.364,4581862.163,2.17825,41.385354
203802,4, ,2,1,3,47,50,4,431379.722,4582049.955,431287.782,4581849.022,2.178185,41.385235
203802,5, ,1,1,3,47,51,4,431392.914,4582070.85,431300.973,4581869.917,2.17834,41.385424
203802,6, ,2,1,3,47,50,4,431390.421,4582061.195,431298.48,4581860.262,2.178312,41.385337
203802,7, ,1,1,3,47,51,4,431399.49,4582076.688,431307.549,4581875.755,2.178418,41.385477
203802,8, ,2,1,3,47,50,4,431393.863,4582064.752,431301.922,4581863.819,2.178352,41.385369
203802,10, ,2,1,3,47,50,4,431396.655,4582067.643,431304.714,4581866.71,2.178385,41.385396
203802,12, ,2,1,3,47,50,4,431403.973,4582075.555,431312.032,4581874.622,2.178472,41.385468
