NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431704.044;4584834.560;1
1B;431712.002;4584851.417;1B
2;431713.612;4584831.174;2
2X;431713.612;4584831.174;2X
3;431718.678;4584865.335;3
4;431732.334;4584866.496;4
5;431718.678;4584865.335;5
6;431732.334;4584866.496;6
7;431720.590;4584869.392;7
8;431732.334;4584866.496;8
9;431725.486;4584879.771;9
10;431749.782;4584903.954;10
11;431737.088;4584904.419;11
11B;431739.870;4584910.341;11B
12;431749.782;4584903.954;12
13;431743.096;4584917.211;13
14;431756.312;4584917.837;14
15;431746.662;4584924.803;15
15B;431750.730;4584932.900;15B
16;431758.316;4584922.095;16
17;431750.730;4584932.900;17
18;431761.016;4584927.835;18
19;431754.411;4584941.298;19
20;431763.625;4584933.381;20
21;431756.567;4584945.887;21
22;431766.138;4584938.725;22
23;431759.411;4584951.087;23
23B;431760.703;4584954.002;23B
24;431773.997;4584955.429;24
25;431762.304;4584958.101;25
26;431773.997;4584955.429;26
27;431764.097;4584961.918;27
28;431773.997;4584955.429;28
29;431766.703;4584967.467;29
30;431773.997;4584955.429;30
31;431770.779;4584976.145;31
32;431782.493;4584973.491;32
33;431773.505;4584981.946;33
34;431789.518;4584988.423;34
35;431777.597;4584990.660;35
36;431802.661;4585015.375;36
37;431779.845;4584995.442;37
38;431805.295;4585020.917;38
39;431781.179;4584998.283;39
40;431809.219;4585029.175;40
41;431790.065;4585017.201;41
42;431811.713;4585034.425;42
43;431793.971;4585025.401;43
44;431814.435;4585040.153;44
45;431796.645;4585031.013;45
46;431818.279;4585048.242;46
47;431800.367;4585038.829;47
48;431821.835;4585055.729;48
49;431800.367;4585038.829;49
50;431825.776;4585064.019;50
51;431806.471;4585050.129;51
52;431838.648;4585091.003;52
53;431809.452;4585057.046;53
54;431846.264;4585107.069;54
55;431811.852;4585062.939;55
56;431846.264;4585107.069;56
57;431817.605;4585075.015;57
58;431860.058;4585135.885;58
59;431820.496;4585081.087;59
60;431865.348;4585147.106;60
61;431822.072;4585084.393;61
62;431865.348;4585147.106;62
63;431823.906;4585088.243;63
64;431876.038;4585170.169;64
65;431826.112;4585092.728;65
66;431878.692;4585175.752;66
67;431829.755;4585100.523;67
68;431880.737;4585180.050;68
69;431833.136;4585107.622;69
70;431883.840;4585186.578;70
71;431835.334;4585112.237;71
72;431887.261;4585193.776;72
73;431837.717;4585116.947;73
74;431890.181;4585199.920;74
75;431839.134;4585120.215;75
76;431892.439;4585204.669;76
77;431841.929;4585126.086;77
78;431898.089;4585216.556;78
79;431844.460;4585131.397;79
80;431900.351;4585221.314;80
81;431846.757;4585136.220;81
82;431904.301;4585229.622;82
83;431851.122;4585145.383;83
84;431904.301;4585229.622;84
85;431855.643;4585154.549;85
86;431909.151;4585239.827;86
87;431873.240;4585191.846;87
88;431913.163;4585248.268;88
89;431883.533;4585213.474;89
89B;431889.271;4585225.530;89B
90;431913.163;4585248.268;90
91;431889.271;4585225.530;91
92;431916.943;4585256.220;92
93;431892.445;4585232.198;93
94;431922.273;4585267.434;94
95;431895.155;4585237.890;95
97;431897.869;4585243.039;97
99;431900.137;4585248.360;99
101;431902.576;4585253.483;101
103;431904.697;4585258.066;103
105;431907.839;4585264.540;105
107;431910.767;4585271.093;107
109;431912.840;4585275.060;109
111;431915.359;4585280.455;111
113;431920.114;4585290.640;113
