CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
174704,1, ,1,5,6,86,65,27,428577.895,4584285.123,428485.981,4584084.17,2.144414,41.405122
174704,2,B,2,5,6,86,64,27,428564.27,4584293.22,428472.356,4584092.267,2.14425,41.405194
174704,2, ,2,5,6,86,64,27,428564.27,4584293.22,428472.356,4584092.267,2.14425,41.405194
174704,3, ,1,5,6,86,65,27,428565.365,4584271.751,428473.451,4584070.798,2.144266,41.405
174704,4, ,2,5,6,86,64,27,428547.131,4584285.549,428455.217,4584084.596,2.144046,41.405123
174704,5, ,1,5,6,86,65,27,428565.365,4584271.751,428473.451,4584070.798,2.144266,41.405
174704,6, ,2,5,6,86,64,27,428547.131,4584285.549,428455.217,4584084.596,2.144046,41.405123
174704,7, ,1,5,6,86,65,27,428553.231,4584266.82,428461.317,4584065.867,2.144121,41.404955
174704,8, ,2,5,6,86,64,27,428533.076,4584290.879,428441.162,4584089.926,2.143877,41.40517
174704,9, ,1,5,6,86,65,27,428553.231,4584266.82,428461.317,4584065.867,2.144121,41.404955
174704,10, ,2,5,6,86,64,27,428533.076,4584290.879,428441.162,4584089.926,2.143877,41.40517
174704,11, ,1,5,6,86,65,27,428541.326,4584271.239,428449.412,4584070.286,2.143978,41.404994
174704,13, ,1,5,6,86,65,27,428531.964,4584274.693,428440.05,4584073.74,2.143866,41.405024
174704,15, ,1,5,6,86,65,27,428526.764,4584276.82,428434.851,4584075.867,2.143804,41.405042
174704,17, ,1,5,6,86,65,27,428519.383,4584279.644,428427.47,4584078.691,2.143715,41.405067
174704,19, ,1,5,6,86,65,27,428508.251,4584283.84,428416.338,4584082.887,2.143581,41.405104
174704,21, ,1,5,6,86,65,27,428508.251,4584283.84,428416.338,4584082.887,2.143581,41.405104
174704,23, ,1,5,6,86,65,27,428499.326,4584287.347,428407.413,4584086.394,2.143474,41.405135
