CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
25500,1, ,1,7,35,94,195,40,428518.97,4586993.983,428427.057,4586793.005,2.143389,41.429514
25500,2, ,2,7,35,94,197,40,428541.452,4587018.826,428449.539,4586817.848,2.143655,41.42974
25500,2,B,2,7,35,94,197,40,428514.323,4587004.759,428422.41,4586803.781,2.143332,41.429611
25500,3, ,1,7,35,94,195,40,428518.97,4586993.983,428427.057,4586793.005,2.143389,41.429514
25500,4, ,2,7,35,94,197,40,428462.56,4586977.99,428370.648,4586777.012,2.142716,41.429365
25500,5, ,1,7,35,94,195,40,428518.97,4586993.983,428427.057,4586793.005,2.143389,41.429514
25500,6, ,2,7,35,94,197,40,428462.56,4586977.99,428370.648,4586777.012,2.142716,41.429365
25500,7, ,1,7,35,94,195,40,428518.97,4586993.983,428427.057,4586793.005,2.143389,41.429514
25500,8, ,2,7,35,94,197,40,428400.687,4586958.305,428308.775,4586757.328,2.141978,41.429182
25500,9, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,10, ,2,7,35,94,196,40,428369.955,4586978.187,428278.044,4586777.209,2.141607,41.429358
25500,11, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,12, ,2,7,35,94,196,40,428345.946,4586977.302,428254.035,4586776.324,2.14132,41.429348
25500,13, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,14, ,2,7,35,94,196,40,428326.097,4586984.519,428234.186,4586783.541,2.141082,41.429411
25500,15, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,16,B,2,7,35,95,196,40,428275.412,4587002.854,428183.502,4586801.876,2.140473,41.429572
25500,16, ,2,7,35,94,196,40,428301.583,4586993.471,428209.672,4586792.493,2.140787,41.42949
25500,17, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,18, ,2,7,35,95,196,40,428255.878,4587009.926,428163.968,4586808.948,2.140239,41.429634
25500,19, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,20, ,2,7,35,95,196,40,428219.591,4587022.62,428127.681,4586821.642,2.139803,41.429745
25500,21, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,22, ,2,7,35,95,196,40,428219.591,4587022.62,428127.681,4586821.642,2.139803,41.429745
25500,23, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,24, ,2,7,35,95,196,40,428219.591,4587022.62,428127.681,4586821.642,2.139803,41.429745
25500,25, ,1,7,35,94,195,40,428265.93,4586990.478,428174.02,4586789.5,2.140361,41.42946
25500,26, ,2,7,35,97,188,40,428157.019,4587044.627,428065.11,4586843.649,2.139051,41.429938
25500,28, ,2,7,35,97,188,40,428157.019,4587044.627,428065.11,4586843.649,2.139051,41.429938
25500,30, ,2,7,35,97,188,40,427771.759,4587627.389,427679.853,4587426.406,2.134371,41.435152
