CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
11903,1, ,1,5,17,22,147,24,427310.221,4583110.842,427218.318,4582909.9,2.129391,41.394432
11903,2, ,2,5,17,22,147,24,427332.704,4583114.607,427240.801,4582913.665,2.129659,41.394468
11903,3, ,1,5,17,22,147,24,427326.328,4583124.537,427234.425,4582923.595,2.129582,41.394557
11903,4, ,2,5,17,22,147,24,427332.704,4583114.607,427240.801,4582913.665,2.129659,41.394468
11903,5, ,1,5,17,22,147,24,427326.328,4583124.537,427234.425,4582923.595,2.129582,41.394557
11903,6, ,2,5,17,22,147,24,427332.704,4583114.607,427240.801,4582913.665,2.129659,41.394468
11903,7,B,1,5,17,22,147,24,427354.084,4583148.046,427262.181,4582947.104,2.129911,41.394771
11903,7, ,1,5,17,22,147,24,427347.471,4583142.516,427255.568,4582941.574,2.129833,41.394721
11903,8, ,2,5,17,22,147,24,427365.184,4583141.639,427273.281,4582940.697,2.130045,41.394714
11903,9, ,1,5,17,22,147,24,427360.305,4583153.366,427268.402,4582952.424,2.129985,41.394819
11903,10, ,2,5,17,22,147,24,427365.184,4583141.639,427273.281,4582940.697,2.130045,41.394714
11903,11, ,1,5,17,22,147,24,427367.841,4583159.838,427275.938,4582958.896,2.130074,41.394878
11903,12, ,2,5,17,22,147,24,427383.056,4583157.075,427291.153,4582956.133,2.130257,41.394855
11903,13, ,1,5,17,22,147,24,427379.4,4583169.668,427287.497,4582968.726,2.130211,41.394968
11903,14, ,2,5,17,22,147,24,427383.056,4583157.075,427291.153,4582956.133,2.130257,41.394855
11903,15, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
11903,16, ,2,5,17,22,145,24,427413.478,4583183.212,427321.574,4582982.27,2.130617,41.395093
11903,17, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
11903,18, ,2,5,17,22,145,24,427419.485,4583188.314,427327.581,4582987.372,2.130688,41.39514
11903,19, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
11903,20, ,2,5,17,22,145,24,427429.358,4583196.703,427337.454,4582995.761,2.130806,41.395216
11903,21, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
11903,22, ,2,5,17,22,145,24,427443.206,4583208.466,427351.302,4583007.524,2.13097,41.395323
11903,23, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
11903,24, ,2,5,17,22,145,24,427452.878,4583216.682,427360.974,4583015.739,2.131084,41.395398
11903,25, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
11903,26, ,2,5,17,22,145,24,427478.659,4583238.786,427386.755,4583037.843,2.13139,41.395599
11903,27, ,1,5,17,24,145,24,427425.134,4583208.38,427333.23,4583007.438,2.130754,41.395321
