NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428536.258;4585092.341;1
2;428532.719;4585076.764;2
3;428546.549;4585100.569;3
4;428544.306;4585085.991;4
5;428557.701;4585109.430;5
5B;428564.329;4585114.593;5B
6;428557.351;4585096.260;6
7;428571.183;4585119.851;7
7B;428582.019;4585128.731;7B
8;428557.351;4585096.260;8
9;428582.019;4585128.731;9
10;428567.185;4585103.954;10
11;428596.069;4585139.681;11
12;428567.185;4585103.954;12
13;428603.556;4585145.635;13
14;428584.005;4585117.660;14
15;428613.694;4585153.447;15
16;428584.005;4585117.660;16
17;428630.644;4585166.536;17
18;428594.111;4585125.143;18
19;428630.644;4585166.536;19
20;428602.595;4585131.774;20
21;428636.855;4585171.481;21
22;428611.433;4585138.646;22
23;428656.411;4585186.633;23
24;428617.263;4585143.301;24
25;428656.411;4585186.633;25
26;428624.293;4585149.302;26
26B;428624.293;4585149.302;26B
27;428669.766;4585197.347;27
28;428632.467;4585155.245;28
29;428701.938;4585221.754;29
30;428642.251;4585163.293;30
30A;428642.251;4585163.293;30A
31;428701.938;4585221.754;31
32;428657.663;4585175.672;32
33;428746.272;4585256.628;33
34;428664.826;4585181.387;34
35;428746.272;4585256.628;35
36;428669.613;4585185.111;36
37;428764.830;4585271.804;37
38;428677.056;4585191.067;38
40;428691.392;4585202.015;40
42;428699.390;4585207.809;42
44;428708.634;4585214.715;44
46;428716.653;4585220.430;46
48;428724.058;4585226.182;48
50;428730.742;4585230.944;50
52;428740.909;4585239.272;52
54;428748.835;4585245.744;54
56;428752.900;4585248.864;56
58;428765.270;4585259.296;58
60;428765.270;4585259.296;60
