NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427577.371;4584295.522;1
2;427588.213;4584291.687;2
3;427612.959;4584277.115;3
3B;427620.109;4584270.471;3B
4;427629.283;4584262.333;4
5;427640.839;4584252.187;5
6;427630.287;4584229.095;6
7;427617.340;4584211.481;7
8;427617.340;4584211.481;8
9;427580.066;4584200.159;9
10;427558.460;4584215.912;10
11;427558.460;4584215.912;11
12;427555.212;4584265.942;12
13;427555.212;4584265.942;13
14;427555.212;4584265.942;14
15X;427589.752;4584243.704;15X
