NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427797.505;4583599.951;1
2;427758.210;4583587.959;2
2B;427768.798;4583588.147;2B
3;427816.245;4583600.001;3
4;427797.072;4583588.015;4
5;427831.660;4583600.067;5
6;427815.414;4583588.103;6
7;427842.115;4583600.091;7
8;427827.605;4583588.189;8
9;427851.090;4583600.113;9
10;427843.560;4583588.298;10
11;427862.726;4583600.167;11
11B;427875.277;4583601.959;11B
12;427856.150;4583588.373;12
13;427913.825;4583600.529;13
14;427868.478;4583588.439;14
15;427922.041;4583600.535;15
16;427874.044;4583587.561;16
16B;427914.312;4583588.652;16B
17;427934.442;4583600.626;17
18;427919.903;4583588.664;18
19;427948.009;4583600.651;19
20;427927.662;4583588.677;20
21;427959.141;4583600.648;21
22;427946.436;4583588.706;22
23;427981.889;4583600.702;23
24;427946.436;4583588.706;24
25;427981.889;4583600.702;25
26;427946.436;4583588.706;26
28;427946.436;4583588.706;28
30;427946.436;4583588.706;30
