CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
272204,1, ,1,5,17,2,180,22,425295.481,4585269.64,425203.598,4585068.679,2.105027,41.41369
272204,2, ,2,5,17,2,180,22,425281.412,4585211.714,425189.529,4585010.754,2.104866,41.413167
272204,3, ,1,5,17,2,180,22,425295.481,4585269.64,425203.598,4585068.679,2.105027,41.41369
272204,4, ,2,5,17,2,180,22,425288.398,4585227.185,425196.515,4585026.224,2.104948,41.413307
272204,5, ,1,5,17,2,180,22,425307.932,4585292.734,425216.048,4585091.773,2.105173,41.413899
272204,6, ,2,5,17,2,180,22,425292.62,4585235.811,425200.737,4585034.85,2.104997,41.413385
272204,8, ,2,5,17,2,180,22,425292.62,4585235.811,425200.737,4585034.85,2.104997,41.413385
272204,10, ,2,5,17,2,180,22,425301.007,4585250.41,425209.124,4585049.449,2.105096,41.413517
272204,12, ,2,5,17,2,180,22,425309.386,4585266.55,425217.502,4585065.589,2.105194,41.413664
272204,14, ,2,5,17,2,180,22,425309.386,4585266.55,425217.502,4585065.589,2.105194,41.413664
272204,16, ,2,5,17,2,180,22,425327.352,4585300.842,425235.468,4585099.881,2.105404,41.413974
272204,18, ,2,5,17,2,180,22,425327.352,4585300.842,425235.468,4585099.881,2.105404,41.413974
272204,20, ,2,5,17,2,180,22,425345.054,4585333.968,425253.17,4585133.006,2.105612,41.414274
