NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430123.027;4584187.699;1
2;430149.076;4584195.874;2
3;430128.278;4584191.926;3
4;430149.076;4584195.874;4
5;430136.858;4584198.748;5
6;430149.076;4584195.874;6
7;430141.144;4584202.433;7
8;430149.076;4584195.874;8
9;430157.705;4584215.542;9
10;430149.076;4584195.874;10
11;430157.705;4584215.542;11
12;430149.076;4584195.874;12
13;430174.186;4584228.808;13
14;430180.950;4584221.494;14
15;430180.840;4584234.070;15
16;430188.017;4584227.164;16
17;430187.040;4584239.154;17
18;430202.686;4584238.912;18
19;430192.489;4584243.580;19
20;430202.686;4584238.912;20
21;430199.717;4584249.390;21
22;430202.686;4584238.912;22
23;430206.222;4584254.642;23
24;430202.686;4584238.912;24
25;430212.813;4584259.942;25
26;430220.331;4584253.300;26
27;430219.531;4584265.439;27
28;430225.086;4584257.240;28
29;430224.295;4584269.292;29
30;430229.411;4584260.639;30
31;430228.179;4584272.464;31
32;430233.887;4584264.320;32
33;430236.455;4584279.343;33
34;430236.999;4584266.958;34
35;430254.885;4584293.934;35
36;430244.803;4584273.357;36
37;430265.847;4584303.041;37
37B;430270.007;4584305.927;37B
38;430262.376;4584287.575;38
38B;430275.824;4584298.540;38B
39;430277.087;4584311.843;39
40;430281.389;4584302.923;40
41;430285.155;4584318.081;41
42;430291.419;4584310.797;42
43;430306.493;4584335.602;43
44;430319.147;4584333.001;44
45;430324.287;4584349.988;45
46;430319.147;4584333.001;46
47;430332.946;4584357.106;47
48;430332.169;4584343.555;48
49;430344.261;4584366.169;49
50;430332.169;4584343.555;50
51;430350.234;4584371.021;51
52;430354.480;4584361.544;52
53;430350.234;4584371.021;53
54;430363.130;4584368.575;54
55;430362.698;4584381.205;55
56;430377.626;4584380.221;56
57;430371.279;4584388.319;57
