NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431408.717;4587665.192;1
2X;431427.817;4587669.649;2X
3;431408.717;4587665.192;3
4X;431427.817;4587669.649;4X
5;431408.717;4587665.192;5
6X;431427.817;4587669.649;6X
7;431408.717;4587665.192;7
8X;431427.817;4587669.649;8X
9;431419.519;4587678.311;9
9X;431419.519;4587678.311;9X
10X;431427.817;4587669.649;10X
11;431419.519;4587678.311;11
11X;431419.519;4587678.311;11X
12X;431427.817;4587669.649;12X
13;431429.773;4587690.684;13
14;431446.864;4587693.789;14
15;431429.773;4587690.684;15
16;431446.864;4587693.789;16
17;431429.773;4587690.684;17
18;431446.864;4587693.789;18
19;431437.467;4587700.204;19
19B;431439.362;4587702.883;19B
20;431446.864;4587693.789;20
21;431441.805;4587705.974;21
22;431446.864;4587693.789;22
23;431444.663;4587709.586;23
24;431446.864;4587693.789;24
25;431448.128;4587713.968;25
26;431457.479;4587707.022;26
27;431453.753;4587721.086;27
28;431461.737;4587712.438;28
29;431453.753;4587721.086;29
30;431465.775;4587717.492;30
31;431459.325;4587728.132;31
31I;431443.148;4587739.900;31I
32;431469.055;4587721.597;32
33;431463.320;4587733.184;33
34;431472.573;4587725.999;34
35;431467.848;4587738.910;35
36;431476.237;4587730.843;36
37;431482.701;4587757.389;37
38;431482.732;4587738.979;38
39;431482.701;4587757.389;39
40;431482.732;4587738.979;40
41;431490.062;4587766.603;41
42;431487.679;4587745.175;42
43;431490.062;4587766.603;43
44;431493.961;4587753.044;44
45;431496.444;4587774.147;45
46;431493.961;4587753.044;46
47;431496.444;4587774.147;47
48;431499.517;4587760.004;48
49;431500.193;4587779.287;49
50;431507.934;4587770.542;50
51;431504.100;4587784.179;51
52;431507.934;4587770.542;52
53;431509.514;4587790.957;53
53B;431509.514;4587790.957;53B
54;431507.934;4587770.542;54
55;431514.537;4587797.245;55
56;431519.612;4587785.171;56
58;431529.510;4587797.569;58
58I;431535.108;4587768.683;58I
60;431538.187;4587808.438;60
