CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
170703,1, ,1,7,35,81,210,38,428911.069,4586338.354,428819.153,4586137.382,2.148158,41.423644
170703,2, ,2,7,35,85,213,38,428935.418,4586320.1,428843.501,4586119.128,2.148452,41.423482
170703,3, ,1,7,35,81,210,38,428916.824,4586341.104,428824.908,4586140.132,2.148227,41.423669
170703,4, ,2,7,35,85,213,38,428935.418,4586320.1,428843.501,4586119.128,2.148452,41.423482
170703,5, ,1,7,35,81,210,38,428928.338,4586347.186,428836.421,4586146.214,2.148364,41.423725
170703,6, ,2,7,35,85,213,38,428947.412,4586332.065,428855.495,4586131.093,2.148594,41.42359
170703,7, ,1,7,35,81,210,38,428928.338,4586347.186,428836.421,4586146.214,2.148364,41.423725
170703,8, ,2,7,35,85,213,38,428947.412,4586332.065,428855.495,4586131.093,2.148594,41.42359
170703,9, ,1,7,35,81,210,38,428941.177,4586357.979,428849.26,4586157.007,2.148516,41.423823
170703,10, ,2,7,35,85,213,38,428947.412,4586332.065,428855.495,4586131.093,2.148594,41.42359
170703,11, ,1,7,35,81,210,38,428941.177,4586357.979,428849.26,4586157.007,2.148516,41.423823
170703,12, ,2,7,35,85,213,38,428955.914,4586341.142,428863.997,4586140.17,2.148695,41.423673
170703,13,I,1,7,32,81,210,38,428930.315,4586381.011,428838.398,4586180.039,2.148384,41.42403
170703,13, ,1,7,35,81,210,38,428947.397,4586364.108,428855.48,4586163.136,2.14859,41.423879
170703,14, ,2,7,35,85,213,38,428955.914,4586341.142,428863.997,4586140.17,2.148695,41.423673
170703,15, ,1,7,35,81,210,38,428957.298,4586374.6,428865.381,4586173.628,2.148707,41.423974
170703,16, ,2,7,35,85,213,38,428963.702,4586349.05,428871.785,4586148.078,2.148787,41.423745
170703,17, ,1,7,35,81,210,38,428957.298,4586374.6,428865.381,4586173.628,2.148707,41.423974
170703,18, ,2,7,35,85,213,38,428967.883,4586353.401,428875.966,4586152.429,2.148836,41.423784
170703,19, ,1,7,35,81,210,38,428957.298,4586374.6,428865.381,4586173.628,2.148707,41.423974
170703,20, ,2,7,35,85,213,38,428973.19,4586358.916,428881.273,4586157.944,2.148899,41.423835
170703,21, ,1,7,35,81,210,38,428971.57,4586389.066,428879.653,4586188.094,2.148876,41.424106
170703,22, ,2,7,32,81,211,38,428988.797,4586375.378,428896.88,4586174.406,2.149084,41.423984
170703,23, ,1,7,35,81,210,38,428971.57,4586389.066,428879.653,4586188.094,2.148876,41.424106
170703,24, ,2,7,32,81,211,38,428997.182,4586384.043,428905.265,4586183.071,2.149183,41.424063
170703,25, ,1,7,35,81,210,38,428971.57,4586389.066,428879.653,4586188.094,2.148876,41.424106
170703,26, ,2,7,32,81,211,38,429002.876,4586389.974,428910.959,4586189.002,2.149251,41.424117
