NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429316.195;4583437.579;1
2;429318.419;4583446.513;2
3;429316.195;4583437.579;3
4;429318.419;4583446.513;4
5;429316.195;4583437.579;5
6;429318.419;4583446.513;6
7;429310.967;4583443.321;7
8;429318.419;4583446.513;8
9;429308.340;4583446.305;9
10;429306.689;4583460.215;10
11;429304.967;4583450.284;11
12;429301.204;4583466.713;12
13;429301.465;4583454.443;13
14;429297.274;4583471.146;14
15;429292.417;4583464.977;15
16;429289.623;4583480.206;16
17;429292.417;4583464.977;17
19;429292.417;4583464.977;19
20;429335.006;4583483.293;20
21;429292.417;4583464.977;21
