NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426633.201;4583440.766;1
2;426633.859;4583431.984;2
3;426645.379;4583450.406;3
4;426648.213;4583443.107;4
4B;426660.985;4583452.994;4B
5;426656.149;4583458.931;5
6;426680.321;4583468.097;6
7;426667.389;4583467.827;7
8;426680.321;4583468.097;8
9;426674.571;4583473.513;9
10;426680.321;4583468.097;10
11;426681.338;4583478.869;11
12;426680.321;4583468.097;12
13;426689.310;4583485.181;13
14;426680.321;4583468.097;14
15;426696.244;4583490.454;15
16;426680.321;4583468.097;16
17;426716.569;4583506.755;17
17X;426716.569;4583506.755;17X
18;426680.321;4583468.097;18
20;426719.872;4583498.029;20
20V;426727.117;4583505.062;20V
