CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
170204,1, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,2, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,3, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,4, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,5, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,6, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,7, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,8, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,9, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,10, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,11, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,12, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,13, ,1,6,23,6,155,28,428352.245,4585297.64,428260.333,4585096.678,2.141595,41.414221
170204,14, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,16, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,18, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
170204,20, ,2,6,23,6,155,28,428385.864,4585305.644,428293.952,4585104.682,2.141996,41.414296
