NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428150.690;4579514.621;1
1X;428148.105;4579580.213;1X
2;428167.198;4579476.127;2
3;428150.690;4579514.621;3
4;428167.255;4579498.958;4
5;428149.512;4579543.905;5
5X;428148.105;4579580.213;5X
6;428166.153;4579522.922;6
7;428148.421;4579568.712;7
8;428165.094;4579545.961;8
8X;428162.889;4579570.071;8X
9;428147.389;4579592.797;9
9X;428148.105;4579580.213;9X
10;428163.768;4579593.640;10
11;428145.382;4579633.779;11
12;428162.584;4579621.139;12
13;428145.382;4579633.779;13
