NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429831.305;4583422.647;1
2;429841.158;4583420.361;2
3;429836.639;4583427.757;3
4;429841.158;4583420.361;4
5;429842.507;4583433.319;5
5B;429849.702;4583439.610;5B
6;429856.938;4583435.460;6
7;429855.859;4583446.083;7
8;429862.704;4583440.867;8
9;429864.814;4583454.653;9
10;429868.735;4583446.683;10
11;429871.170;4583460.723;11
12;429868.735;4583446.683;12
13;429878.409;4583467.642;13
14;429873.815;4583451.573;14
15;429882.408;4583471.494;15
16;429877.605;4583455.648;16
17;429887.295;4583476.068;17
18;429880.793;4583458.801;18
19;429893.766;4583482.520;19
19B;429825.336;4583526.551;19B
20;429888.370;4583465.537;20
21;429904.232;4583491.935;21
22;429893.392;4583470.377;22
23;429910.971;4583498.165;23
24;429899.865;4583476.607;24
25;429915.077;4583502.263;25
26;429904.381;4583481.611;26
27;429921.337;4583508.099;27
28;429912.319;4583488.235;28
29;429927.435;4583513.753;29
30;429920.649;4583496.152;30
31;429933.800;4583519.680;31
32;429932.581;4583507.753;32
33;429941.175;4583526.717;33
33B;429946.167;4583531.627;33B
33C;429932.417;4583547.131;33C
33D;429928.379;4583543.835;33D
33I;429924.789;4583540.311;33I
34;429937.887;4583512.688;34
35;429950.105;4583535.307;35
36;429943.380;4583518.201;36
37;429954.407;4583539.194;37
38;429949.868;4583524.271;38
39;429959.747;4583544.252;39
40;429955.505;4583529.758;40
41;429965.995;4583550.152;41
42;429964.215;4583538.058;42
43;429973.467;4583557.156;43
44;429969.323;4583543.166;44
45;429979.627;4583562.977;45
46;429974.151;4583547.339;46
47;429987.724;4583570.545;47
48;429983.775;4583555.841;48
49;429992.651;4583575.512;49
50;429988.409;4583560.393;50
51;429996.331;4583578.976;51
52;429991.676;4583563.667;52
53;430003.096;4583585.547;53
54;429995.116;4583567.026;54
56;429999.610;4583571.251;56
58;430003.587;4583574.950;58
60;430008.413;4583579.476;60
