CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
23709,1, ,1,8,16,91,137,52,431718.719,4588340.539,431626.777,4588139.548,2.181528,41.44192
23709,2, ,2,8,16,93,141,52,431747.394,4588330.515,431655.452,4588129.524,2.181872,41.441833
23709,3, ,1,8,16,91,137,52,431739.627,4588337.809,431647.685,4588136.818,2.181779,41.441898
23709,4, ,2,8,16,93,141,52,431747.394,4588330.515,431655.452,4588129.524,2.181872,41.441833
23709,5, ,1,8,16,91,137,52,431743.3,4588343.63,431651.358,4588142.639,2.181822,41.44195
23709,6, ,2,8,16,93,141,52,431754.334,4588341.642,431662.392,4588140.651,2.181954,41.441933
23709,7, ,1,8,16,91,137,52,431753.694,4588360.099,431661.752,4588159.108,2.181945,41.4421
23709,8, ,2,8,16,93,141,52,431754.334,4588341.642,431662.392,4588140.651,2.181954,41.441933
23709,9, ,1,8,16,91,137,52,431753.694,4588360.099,431661.752,4588159.108,2.181945,41.4421
23709,10, ,2,8,16,93,141,52,431762.13,4588354.138,431670.188,4588153.147,2.182046,41.442047
23709,11, ,1,8,16,91,137,52,431760.295,4588370.558,431668.353,4588169.566,2.182022,41.442194
23709,12, ,2,8,16,93,141,52,431762.13,4588354.138,431670.188,4588153.147,2.182046,41.442047
23709,13, ,1,8,16,91,137,52,431765.1,4588378.174,431673.158,4588177.182,2.182079,41.442263
23709,14, ,2,8,16,93,141,52,431766.774,4588361.582,431674.832,4588160.591,2.182101,41.442114
23709,15, ,1,8,16,91,137,52,431771.955,4588389.033,431680.013,4588188.041,2.18216,41.442362
23709,16, ,2,8,16,93,141,52,431769.648,4588366.188,431677.706,4588165.197,2.182135,41.442156
23709,17, ,1,8,16,91,137,52,431771.955,4588389.033,431680.013,4588188.041,2.18216,41.442362
23709,18, ,2,8,16,93,141,52,431773.459,4588372.298,431681.517,4588171.306,2.18218,41.442211
23709,19, ,1,8,16,91,137,52,431771.955,4588389.033,431680.013,4588188.041,2.18216,41.442362
23709,20, ,2,8,16,93,141,52,431776.13,4588376.58,431684.188,4588175.588,2.182211,41.44225
23709,21, ,1,8,16,91,137,52,431779.605,4588401.156,431687.663,4588200.164,2.18225,41.442472
23709,22, ,2,8,16,93,141,52,431778.768,4588380.594,431686.826,4588179.602,2.182242,41.442286
23709,23, ,1,8,16,91,137,52,431779.605,4588401.156,431687.663,4588200.164,2.18225,41.442472
23709,24, ,2,8,16,93,141,52,431782.804,4588387.278,431690.862,4588186.286,2.18229,41.442347
