NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427967.158;4582951.460;1
2;427980.589;4582935.382;2
3;427982.444;4582974.576;3
3B;427982.444;4582974.576;3B
4;427986.728;4582944.691;4
5;428000.802;4583002.245;5
5B;428000.802;4583002.245;5B
6;428000.809;4582965.632;6
7;428019.785;4583030.926;7
7B;428019.785;4583030.926;7B
8;428000.809;4582965.632;8
9;428038.351;4583058.978;9
10;428018.442;4582992.011;10
11;428064.220;4583095.380;11
12;428029.466;4583008.506;12
13;428079.888;4583118.653;13
14;428040.228;4583024.607;14
15;428098.401;4583146.428;15
16;428051.148;4583040.946;16
18;428062.165;4583057.428;18
20;428072.695;4583073.182;20
20B;428082.563;4583087.946;20B
22;428093.567;4583104.409;22
24;428124.013;4583147.594;24
26;428138.573;4583157.376;26
28;428154.343;4583167.840;28
30;428166.416;4583175.889;30
