NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430399.804;4581947.238;1
2;430430.385;4581937.691;2
3;430412.273;4581953.343;3
4;430447.102;4581945.864;4
5;430426.060;4581960.080;5
6;430460.033;4581952.198;6
7;430438.486;4581966.156;7
8;430466.966;4581955.595;8
9;430454.050;4581973.786;9
10;430474.196;4581959.136;10
11;430473.030;4581983.067;11
12;430486.473;4581965.148;12
13;430487.948;4581990.371;13
14;430507.227;4581975.134;14
15;430487.948;4581990.371;15
16;430507.227;4581975.134;16
