CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
238104,1, ,1,7,24,22,88,34,429970.924,4585303.746,429878.998,4585102.783,2.16096,41.414419
238104,2, ,2,7,24,22,87,34,429986.486,4585292.197,429894.559,4585091.234,2.161148,41.414316
238104,3, ,1,7,24,22,88,34,429968.358,4585326.58,429876.432,4585125.617,2.160927,41.414624
238104,4, ,2,7,24,22,87,34,429984.681,4585305.998,429892.754,4585105.035,2.161125,41.41444
238104,5, ,1,7,24,22,88,34,429966.045,4585346.119,429874.119,4585145.156,2.160897,41.4148
238104,6, ,2,7,24,22,87,34,429983.733,4585314.252,429891.806,4585113.289,2.161112,41.414515
238104,6,B,2,7,24,22,87,34,429982.488,4585323.222,429890.561,4585122.259,2.161096,41.414595
238104,7, ,1,7,24,22,88,34,429962.871,4585373.964,429870.945,4585173.001,2.160856,41.415051
238104,8, ,2,7,24,22,87,34,429982.488,4585323.222,429890.561,4585122.259,2.161096,41.414595
238104,10, ,2,7,24,22,87,34,429979.494,4585350.433,429887.567,4585149.47,2.161058,41.41484
238104,12, ,2,7,24,22,87,34,429979.494,4585350.433,429887.567,4585149.47,2.161058,41.41484
