NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430530.868;4580891.513;1
2;430522.868;4580908.221;2
2B;430533.507;4580897.317;2B
3;430522.323;4580898.758;3
4;430522.868;4580908.221;4
5;430514.490;4580906.171;5
6;430522.868;4580908.221;6
7;430505.501;4580913.766;7
7B;430500.529;4580918.234;7B
8;430510.595;4580916.917;8
9;430496.580;4580922.308;9
10;430510.595;4580916.917;10
11;430490.665;4580916.031;11
12;430510.595;4580916.917;12
14;430500.711;4580925.755;14
14B;430491.313;4580930.510;14B
16;430487.702;4580920.235;16
