NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430015.842;4586890.996;1
1A;430016.761;4586896.917;1A
2;430008.206;4586887.317;2
3;430015.271;4586882.911;3
4;430008.206;4586887.317;4
5;430013.590;4586873.839;5
6;430008.206;4586887.317;6
7;430013.590;4586873.839;7
8;430002.374;4586865.097;8
9;430012.320;4586866.751;9
10;430002.374;4586865.097;10
11;430012.320;4586866.751;11
12;429993.906;4586857.114;12
13;430009.958;4586851.855;13
14;429992.392;4586851.719;14
15;430009.958;4586851.855;15
16;429990.450;4586846.050;16
17;430009.958;4586851.855;17
18;429990.576;4586834.448;18
19;430009.958;4586851.855;19
20;429990.576;4586834.448;20
22;429990.576;4586834.448;22
24;429990.576;4586834.448;24
26;429990.576;4586834.448;26
28;429990.576;4586834.448;28
