NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430397.277;4587367.797;1
1B;430399.105;4587373.411;1B
2;430389.807;4587370.571;2
2B;430391.401;4587375.521;2B
3;430395.433;4587362.151;3
4;430387.622;4587364.061;4
5;430393.619;4587356.573;5
6;430386.108;4587359.112;6
7;430391.787;4587350.870;7
8;430384.019;4587352.673;8
9;430389.937;4587345.050;9
10;430382.182;4587347.001;10
11;430388.100;4587339.257;11
12;430380.493;4587341.762;12
13;430386.211;4587333.400;13
14;430378.519;4587335.619;14
