NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431285.481;4584382.300;1
1A;431295.819;4584392.456;1A
1B;431280.504;4584377.510;1B
2;431292.863;4584398.933;2
2B;431292.863;4584398.933;2B
3;431277.155;4584374.316;3
4;431281.380;4584386.394;4
5;431274.073;4584371.195;5
6;431277.369;4584382.516;6
7;431268.556;4584365.948;7
8;431272.786;4584378.078;8
9;431264.232;4584361.733;9
10;431268.779;4584374.193;10
11;431258.583;4584356.287;11
12;431264.718;4584370.248;12
13;431252.307;4584350.149;13
14;431260.374;4584366.029;14
15;431252.307;4584350.149;15
16;431256.165;4584361.936;16
17;431248.519;4584349.931;17
18;431250.541;4584356.470;18
20;431250.541;4584356.470;20
