NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429038.016;4586195.587;1
2;429031.022;4586187.708;2
3;429038.016;4586195.587;3
4;429031.022;4586187.708;4
5;429038.016;4586195.587;5
6;429040.992;4586184.154;6
7;429048.418;4586191.847;7
8;429048.771;4586181.375;8
9;429061.694;4586187.076;9
10;429059.705;4586177.505;10
11;429061.694;4586187.076;11
12;429089.403;4586166.635;12
13;429061.694;4586187.076;13
14;429089.403;4586166.635;14
15;429092.572;4586176.343;15
16;429089.403;4586166.635;16
17;429092.572;4586176.343;17
19;429092.572;4586176.343;19
20;429110.586;4586149.917;20
21;429109.774;4586165.439;21
22;429110.586;4586149.917;22
23;429109.774;4586165.439;23
24;429110.586;4586149.917;24
25;429115.026;4586159.832;25
26;429116.235;4586143.463;26
27;429118.091;4586156.312;27
27B;429131.708;4586159.279;27B
27C;429134.936;4586164.778;27C
27D;429139.932;4586170.578;27D
27I;429136.276;4586181.039;27I
28;429120.624;4586138.447;28
29;429119.732;4586154.431;29
30;429124.524;4586133.989;30
31;429126.948;4586146.147;31
32;429128.712;4586129.264;32
33;429132.250;4586140.063;33
34;429133.070;4586124.398;34
35;429138.457;4586132.939;35
36;429138.381;4586118.116;36
37;429144.485;4586126.021;37
38;429143.708;4586111.975;38
39;429150.674;4586118.917;39
40;429143.708;4586111.975;40
41;429158.800;4586109.758;41
42;429152.354;4586102.007;42
43;429158.800;4586109.758;43
44;429157.073;4586096.565;44
45;429168.776;4586098.562;45
46;429163.982;4586088.600;46
47;429172.978;4586093.845;47
48;429163.982;4586088.600;48
49;429172.978;4586093.845;49
50;429178.289;4586072.984;50
51;429185.751;4586078.920;51
52;429182.477;4586068.110;52
53;429195.571;4586067.627;53
54;429189.711;4586060.020;54
55;429195.571;4586067.627;55
56;429189.711;4586060.020;56
57;429195.571;4586067.627;57
58;429194.383;4586054.712;58
59;429204.416;4586057.384;59
60;429198.953;4586049.268;60
61;429204.416;4586057.384;61
62;429203.067;4586044.502;62
63;429212.741;4586047.799;63
64;429205.187;4586042.046;64
65;429212.741;4586047.799;65
66;429210.549;4586035.828;66
67;429221.245;4586038.051;67
68;429217.729;4586027.332;68
69;429221.245;4586038.051;69
70;429235.035;4586007.552;70
71;429243.622;4586012.664;71
72;429235.035;4586007.552;72
73;429243.622;4586012.664;73
73B;429247.028;4586008.542;73B
74;429241.811;4585999.598;74
75;429252.154;4586002.716;75
76;429241.811;4585999.598;76
77;429252.154;4586002.716;77
78;429245.873;4585994.950;78
79;429252.154;4586002.716;79
80;429249.929;4585990.309;80
81;429257.051;4585997.071;81
82;429254.415;4585985.175;82
83;429262.436;4585990.866;83
84;429258.536;4585980.460;84
85;429265.213;4585987.666;85
85B;429269.404;4585982.834;85B
86;429264.310;4585974.076;86
87;429273.529;4585978.081;87
88;429266.148;4585971.913;88
89;429279.162;4585971.587;89
90;429272.398;4585964.596;90
91;429287.748;4585961.691;91
92;429311.055;4585908.864;92
93;429287.748;4585961.691;93
94;429311.055;4585908.864;94
95;429298.666;4585948.835;95
96;429311.055;4585908.864;96
97;429298.666;4585948.835;97
98;429311.055;4585908.864;98
99;429303.846;4585942.937;99
100;429311.055;4585908.864;100
101;429303.846;4585942.937;101
102;429311.055;4585908.864;102
103;429307.216;4585938.913;103
104;429311.055;4585908.864;104
105;429315.058;4585930.011;105
106;429311.055;4585908.864;106
107;429315.058;4585930.011;107
108;429311.055;4585908.864;108
109;429322.582;4585921.341;109
109I;429335.291;4585931.936;109I
110;429311.055;4585908.864;110
111;429322.582;4585921.341;111
111B;429335.291;4585931.936;111B
112;429335.190;4585881.515;112
112A;429330.298;4585875.153;112A
112B;429324.383;4585872.971;112B
112C;429322.196;4585868.173;112C
112D;429320.240;4585860.756;112D
112E;429320.240;4585860.756;112E
112F;429314.779;4585858.430;112F
112G;429310.417;4585853.049;112G
112H;429303.809;4585854.250;112H
113;429322.582;4585921.341;113
114;429335.190;4585881.515;114
114A;429330.298;4585875.153;114A
114B;429324.383;4585872.971;114B
114C;429322.196;4585868.173;114C
114D;429320.240;4585860.756;114D
114E;429320.240;4585860.756;114E
114F;429314.779;4585858.430;114F
114G;429310.417;4585853.049;114G
114H;429303.809;4585854.250;114H
115;429329.190;4585913.721;115
115I;429337.568;4585922.880;115I
116;429335.190;4585881.515;116
116A;429330.298;4585875.153;116A
116B;429324.383;4585872.971;116B
116C;429322.196;4585868.173;116C
116D;429320.240;4585860.756;116D
116E;429320.240;4585860.756;116E
116F;429314.779;4585858.430;116F
116G;429310.417;4585853.049;116G
116H;429303.809;4585854.250;116H
117;429334.424;4585907.688;117
118;429341.928;4585873.492;118
119;429339.588;4585901.735;119
120;429346.099;4585868.525;120
121;429343.458;4585897.274;121
122X;429364.705;4585847.417;122X
123;429353.896;4585885.463;123
125;429353.896;4585885.463;125
127;429353.896;4585885.463;127
128;429389.299;4585819.135;128
129;429353.896;4585885.463;129
130;429389.299;4585819.135;130
131X;429372.987;4585864.341;131X
132;429389.299;4585819.135;132
133X;429372.987;4585864.341;133X
134;429389.299;4585819.135;134
135;429396.218;4585837.835;135
136;429389.299;4585819.135;136
137;429396.218;4585837.835;137
138;429389.299;4585819.135;138
