CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
211403,1, ,1,3,28,91,174,18,427591.154,4581145.836,427499.248,4580944.913,2.132986,41.376759
211403,2, ,2,3,28,91,174,18,427587.121,4581137.726,427495.215,4580936.803,2.132939,41.376686
211403,3, ,1,3,28,91,174,18,427591.154,4581145.836,427499.248,4580944.913,2.132986,41.376759
211403,4, ,2,3,28,91,174,18,427601.162,4581142.168,427509.256,4580941.245,2.133106,41.376727
211403,5, ,1,3,28,91,174,18,427591.154,4581145.836,427499.248,4580944.913,2.132986,41.376759
211403,6, ,2,3,28,91,174,18,427601.162,4581142.168,427509.256,4580941.245,2.133106,41.376727
211403,7, ,1,3,28,91,174,18,427600.844,4581148.924,427508.938,4580948.001,2.133102,41.376788
211403,8, ,2,3,28,91,161,18,427620.384,4581148.252,427528.478,4580947.329,2.133335,41.376784
211403,9, ,1,3,28,91,174,18,427605.81,4581150.504,427513.904,4580949.581,2.133161,41.376803
211403,10, ,2,3,28,91,161,18,427620.384,4581148.252,427528.478,4580947.329,2.133335,41.376784
211403,11, ,1,3,28,91,174,18,427614.209,4581153.18,427522.303,4580952.257,2.133261,41.376828
211403,12, ,2,3,28,91,161,18,427634.641,4581152.812,427542.735,4580951.889,2.133505,41.376826
211403,13, ,1,3,28,91,174,18,427614.209,4581153.18,427522.303,4580952.257,2.133261,41.376828
211403,14, ,2,3,28,91,161,18,427640.958,4581154.834,427549.052,4580953.91,2.133581,41.376845
211403,15, ,1,3,28,91,174,18,427614.209,4581153.18,427522.303,4580952.257,2.133261,41.376828
211403,16, ,2,3,28,91,161,18,427646.372,4581156.566,427554.466,4580955.642,2.133645,41.376861
211403,17, ,1,3,28,91,174,18,427621.953,4581155.645,427530.047,4580954.721,2.133353,41.376851
211403,18, ,2,3,28,91,161,18,427651.795,4581158.3,427559.889,4580957.376,2.13371,41.376877
211403,19, ,1,3,28,91,174,18,427627.175,4581157.311,427535.269,4580956.387,2.133416,41.376866
