CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
41802,1, ,1,6,23,10,154,28,428233.694,4585699.352,428141.784,4585498.386,2.140129,41.417828
41802,2, ,2,6,23,10,155,28,428248.382,4585698.988,428156.471,4585498.022,2.140305,41.417826
41802,3, ,1,6,23,10,154,28,428247.044,4585736.472,428155.134,4585535.506,2.140284,41.418164
41802,4, ,2,6,23,10,155,28,428259.36,4585729.396,428167.449,4585528.43,2.140432,41.418101
41802,5, ,1,6,23,10,154,28,428247.044,4585736.472,428155.134,4585535.506,2.140284,41.418164
41802,6, ,2,6,23,10,155,28,428259.36,4585729.396,428167.449,4585528.43,2.140432,41.418101
41802,7, ,1,6,23,10,154,28,428247.044,4585736.472,428155.134,4585535.506,2.140284,41.418164
41802,8, ,2,6,23,10,155,28,428259.36,4585729.396,428167.449,4585528.43,2.140432,41.418101
41802,9, ,1,6,23,10,154,28,428247.044,4585736.472,428155.134,4585535.506,2.140284,41.418164
41802,10, ,2,6,23,10,155,28,428277.238,4585778.731,428185.327,4585577.764,2.14064,41.418547
41802,11, ,1,6,23,10,154,28,428267.07,4585792.166,428175.159,4585591.199,2.140517,41.418667
41802,12, ,2,6,23,10,155,28,428277.238,4585778.731,428185.327,4585577.764,2.14064,41.418547
41802,13, ,1,6,23,10,154,28,428267.07,4585792.166,428175.159,4585591.199,2.140517,41.418667
41802,14, ,2,6,23,10,155,28,428277.238,4585778.731,428185.327,4585577.764,2.14064,41.418547
