NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426131.265;4583936.184;1
2;426132.661;4583961.310;2
3;426131.265;4583936.184;3
4;426132.661;4583961.310;4
5;426121.772;4583937.806;5
6;426132.661;4583961.310;6
7;426110.894;4583939.467;7
8;426095.462;4583971.090;8
9;426099.581;4583941.180;9
10;426095.462;4583971.090;10
11;426087.470;4583943.036;11
12;426078.650;4583975.395;12
13;426044.997;4583950.239;13
14;426047.986;4583983.211;14
15;426044.997;4583950.239;15
16;426047.986;4583983.211;16
17;426014.119;4583955.224;17
18;426011.789;4584012.247;18
19;426014.119;4583955.224;19
20;426011.789;4584012.247;20
21;425994.924;4583958.323;21
22;426011.789;4584012.247;22
23;425979.200;4584001.005;23
23A;425955.149;4583961.155;23A
23B;425979.200;4584001.005;23B
23I;425785.883;4584034.619;23I
25;425948.938;4583941.467;25
