NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428785.601;4580332.298;1
2;428762.454;4580334.959;2
2B;428762.454;4580334.959;2B
2C;428762.454;4580334.959;2C
3;428765.517;4580323.007;3
4;428762.454;4580334.959;4
4B;428759.243;4580333.164;4B
5;428765.517;4580323.007;5
6;428762.454;4580334.959;6
7;428765.517;4580323.007;7
8;428726.043;4580316.229;8
9;428735.057;4580309.767;9
10;428705.707;4580305.781;10
11;428735.057;4580309.767;11
13;428735.057;4580309.767;13
15;428735.057;4580309.767;15
17;428712.235;4580298.250;17
19;428712.235;4580298.250;19
