NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431233.143;4583775.775;1
2;431236.845;4583768.189;2
3;431233.143;4583775.775;3
4;431244.001;4583775.224;4
5;431242.565;4583785.078;5
6;431247.854;4583778.992;6
7;431246.883;4583789.209;7
8;431251.910;4583782.988;8
9;431263.905;4583806.109;9
10;431255.917;4583786.965;10
11;431263.905;4583806.109;11
12;431260.314;4583791.268;12
13;431263.905;4583806.109;13
14;431264.266;4583795.133;14
15;431263.905;4583806.109;15
16;431268.765;4583799.572;16
17;431263.905;4583806.109;17
18;431272.195;4583802.973;18
19;431279.913;4583821.892;19
20;431276.249;4583806.943;20
21;431283.942;4583825.872;21
22;431281.781;4583812.353;22
23;431283.942;4583825.872;23
23B;431288.592;4583830.131;23B
24;431287.630;4583818.150;24
25;431293.968;4583835.613;25
26;431298.515;4583827.764;26
26X;431298.193;4583828.983;26X
27;431293.968;4583835.613;27
28;431298.515;4583827.764;28
