NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430989.053;4589317.372;1
1B;430991.596;4589309.664;1B
1C;430989.402;4589313.192;1C
2;430995.535;4589336.400;2
3;430988.615;4589333.461;3
4;430994.280;4589347.284;4
5;430988.093;4589342.781;5
6;430992.139;4589360.309;6
7;430984.745;4589358.082;7
8;430988.346;4589369.449;8
9;430977.757;4589369.166;9
10;430981.330;4589377.387;10
11;430967.087;4589380.030;11
12;430972.708;4589386.526;12
13;430955.099;4589389.244;13
14;430960.956;4589393.466;14
