CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701343,1, ,1,3,14,110,153,18,427804.535,4581660.813,427712.627,4581459.885,2.135476,41.381417
701343,2, ,2,3,14,110,153,18,427802.903,4581670.934,427710.995,4581470.006,2.135455,41.381508
701343,3, ,1,3,14,110,153,18,427787.494,4581652.368,427695.587,4581451.44,2.135273,41.381339
701343,4, ,2,3,14,110,153,18,427786.549,4581663.09,427694.642,4581462.162,2.135261,41.381436
701343,5, ,1,3,14,110,153,18,427781.35,4581649.33,427689.443,4581448.402,2.1352,41.381311
701343,6, ,2,3,14,110,153,18,427779.014,4581654.94,427687.107,4581454.012,2.135172,41.381362
701343,7, ,1,3,14,110,153,18,427772.591,4581645.027,427680.684,4581444.099,2.135096,41.381272
701343,8, ,2,3,14,110,153,18,427769.634,4581654.53,427677.727,4581453.602,2.13506,41.381357
701343,9, ,1,3,14,110,153,18,427772.591,4581645.027,427680.684,4581444.099,2.135096,41.381272
701343,9,B,1,3,14,110,153,18,427756.245,4581642.781,427664.338,4581441.853,2.134901,41.38125
701343,10, ,2,3,14,110,153,18,427763.055,4581651.414,427671.148,4581450.486,2.134981,41.381328
