NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429536.930;4583771.143;1
2;429545.754;4583768.117;2
3;429542.769;4583776.154;3
4;429545.754;4583768.117;4
5;429549.556;4583781.524;5
6;429556.214;4583776.536;6
7;429557.439;4583787.917;7
8;429566.422;4583784.904;8
9;429565.377;4583794.342;9
10;429571.310;4583788.808;10
11;429572.644;4583800.195;11
12;429577.440;4583793.834;12
13;429576.007;4583806.049;13
14;429583.166;4583798.338;14
15;429584.315;4583809.310;15
16;429593.046;4583806.608;16
16B;429593.046;4583806.608;16B
17;429591.005;4583814.884;17
18;429638.378;4583842.363;18
19;429597.735;4583820.083;19
20;429638.378;4583842.363;20
21;429597.735;4583820.083;21
21B;429603.111;4583824.506;21B
22;429650.404;4583851.997;22
23;429620.957;4583838.952;23
24;429657.240;4583857.583;24
25;429620.957;4583838.952;25
26;429666.577;4583865.030;26
27;429631.122;4583847.032;27
28;429666.577;4583865.030;28
29;429642.823;4583856.369;29
30;429676.747;4583873.445;30
31;429642.823;4583856.369;31
32;429683.185;4583878.855;32
33;429642.823;4583856.369;33
34;429710.253;4583901.055;34
34B;429710.253;4583901.055;34B
35;429649.220;4583861.288;35
36;429710.253;4583901.055;36
36B;429710.253;4583901.055;36B
37;429659.447;4583869.797;37
38;429710.253;4583901.055;38
39;429665.289;4583874.493;39
40;429730.222;4583917.643;40
41;429673.979;4583881.365;41
42;429742.938;4583928.156;42
43;429673.979;4583881.365;43
44;429742.938;4583928.156;44
45;429694.965;4583898.909;45
47;429694.965;4583898.909;47
49;429694.965;4583898.909;49
49B;429715.149;4583915.299;49B
51;429730.470;4583928.216;51
53;429730.470;4583928.216;53
55;429730.470;4583928.216;55
