NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427696.252;4580695.469;1
2;427708.614;4580682.401;2
3;427706.275;4580691.956;3
4;427708.614;4580682.401;4
5;427706.275;4580691.956;5
6;427708.614;4580682.401;6
7;427734.972;4580680.552;7
8;427708.614;4580682.401;8
9;427734.972;4580680.552;9
10;427708.614;4580682.401;10
11;427759.777;4580653.413;11
12;427708.614;4580682.401;12
13;427759.777;4580653.413;13
14;427728.448;4580674.879;14
15;427759.777;4580653.413;15
16;427734.088;4580668.951;16
17;427759.777;4580653.413;17
18;427734.088;4580668.951;18
19;427759.777;4580653.413;19
20;427740.430;4580662.284;20
22;427744.722;4580657.773;22
24;427751.155;4580651.010;24
26;427758.815;4580643.229;26
28;427761.409;4580640.233;28
30;427765.046;4580636.410;30
