CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
167301,1, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,2, ,2,5,22,33,103,25,427728.045,4584722.942,427636.139,4584521.985,2.134196,41.408989
167301,3, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,4, ,2,5,22,33,103,25,427690.912,4584755.21,427599.006,4584554.253,2.133748,41.409276
167301,5, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,6, ,2,5,22,33,103,25,427653.894,4584788.012,427561.989,4584587.055,2.133301,41.409568
167301,6,B,2,5,22,33,103,25,427629.08,4584809.781,427537.175,4584608.824,2.133001,41.409762
167301,7, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,8,B,2,5,22,33,100,25,427579.294,4584853.656,427487.389,4584652.698,2.1324,41.410153
167301,8, ,2,5,22,33,100,25,427596.534,4584838.406,427504.629,4584637.448,2.132608,41.410017
167301,9, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,10, ,2,5,22,33,100,25,427570.77,4584861.038,427478.866,4584660.08,2.132298,41.410219
167301,11, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,12, ,2,5,22,33,100,25,427563.103,4584867.782,427471.199,4584666.824,2.132205,41.410279
167301,13, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,14, ,2,5,22,33,100,25,427531.864,4584895.273,427439.96,4584694.315,2.131828,41.410523
167301,15, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,16, ,2,5,22,33,100,25,427531.864,4584895.273,427439.96,4584694.315,2.131828,41.410523
167301,17, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,18, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,19, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,20, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,21, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,22, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,23, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,24, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,25, ,1,5,22,32,103,25,427613.336,4584810.624,427521.431,4584609.667,2.132813,41.409768
167301,26, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,27, ,1,5,22,32,100,25,427435.128,4584961.777,427343.225,4584760.818,2.130663,41.411114
167301,28, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,29, ,1,5,22,32,100,25,427435.128,4584961.777,427343.225,4584760.818,2.130663,41.411114
167301,30, ,2,5,22,33,100,25,427403.706,4585008.144,427311.803,4584807.185,2.130281,41.411528
167301,31, ,1,5,22,32,100,25,427402.356,4584990.819,427310.453,4584789.86,2.130267,41.411372
167301,33, ,1,5,22,32,100,25,427380.193,4585010.189,427288.29,4584809.23,2.13,41.411545
167301,35, ,1,5,22,32,100,25,427380.193,4585010.189,427288.29,4584809.23,2.13,41.411545
167301,37, ,1,5,22,32,100,25,427380.193,4585010.189,427288.29,4584809.23,2.13,41.411545
