CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
266008,1, ,1,8,33,109,194,54,431112.114,4589734.36,431020.178,4589533.356,2.174108,41.454422
266008,2, ,2,8,33,109,194,54,431125.301,4589737.852,431033.365,4589536.848,2.174266,41.454455
266008,3, ,1,8,33,109,194,54,431095.676,4589738.06,431003.74,4589537.056,2.173911,41.454454
266008,4, ,2,8,33,109,194,54,431101.643,4589743.077,431009.707,4589542.073,2.173982,41.4545
266008,5, ,1,8,33,109,194,54,431084.935,4589740.478,430993,4589539.474,2.173782,41.454475
266008,6, ,2,8,33,109,194,54,431101.643,4589743.077,431009.707,4589542.073,2.173982,41.4545
266008,7, ,1,8,33,109,194,54,431075.423,4589743.317,430983.488,4589542.313,2.173668,41.4545
266008,8, ,2,8,33,109,194,54,431101.643,4589743.077,431009.707,4589542.073,2.173982,41.4545
266008,9, ,1,8,33,109,194,54,431065.648,4589744.818,430973.713,4589543.814,2.173551,41.454512
266008,10, ,2,8,33,109,194,54,431072.711,4589749.637,430980.776,4589548.633,2.173635,41.454556
266008,11, ,1,8,33,109,194,54,431055.79,4589747.642,430963.855,4589546.638,2.173432,41.454537
266008,12, ,2,8,33,109,194,54,431056.395,4589752.797,430964.46,4589551.793,2.173439,41.454583
266008,13, ,1,8,33,109,194,54,431035.582,4589752.718,430943.647,4589551.714,2.17319,41.454581
266008,14, ,2,8,33,109,194,54,431037.535,4589756.877,430945.6,4589555.873,2.173213,41.454618
266008,15, ,1,8,33,109,194,54,431035.582,4589752.718,430943.647,4589551.714,2.17319,41.454581
