NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430108.345;4585710.532;1
2;430172.700;4585722.708;2
3;430108.345;4585710.532;3
4;430158.770;4585722.056;4
5;430108.345;4585710.532;5
6;430147.244;4585721.518;6
7;430108.345;4585710.532;7
8;430128.630;4585720.649;8
9;430108.345;4585710.532;9
9A;430078.969;4585692.016;9A
10;430128.630;4585720.649;10
11;430108.345;4585710.532;11
12;430128.630;4585720.649;12
13;429921.906;4585709.349;13
14;430128.630;4585720.649;14
15;429890.618;4585686.897;15
16;430074.318;4585718.111;16
17;429881.603;4585677.914;17
18;430074.318;4585718.111;18
19;429875.183;4585671.630;19
20;430074.318;4585718.111;20
21;429868.681;4585665.392;21
22;430010.297;4585734.548;22
23;429863.821;4585660.727;23
24;430010.297;4585734.548;24
25;429858.495;4585655.616;25
26;430010.297;4585734.548;26
27;429853.417;4585651.885;27
28;430010.297;4585734.548;28
29;429844.878;4585646.629;29
30;430010.297;4585734.548;30
31;429836.423;4585641.737;31
32;430010.297;4585734.548;32
33;429828.048;4585637.494;33
34;429956.331;4585728.916;34
35;429820.768;4585634.745;35
36;429956.331;4585728.916;36
37;429814.421;4585631.074;37
38;429956.331;4585728.916;38
39;429811.429;4585626.878;39
40;429935.834;4585724.962;40
41;429806.085;4585626.755;41
42;429919.688;4585718.416;42
43;429798.199;4585624.108;43
44;429911.324;4585713.223;44
45;429786.645;4585622.007;45
46;429898.267;4585704.472;46
48;429898.267;4585704.472;48
50;429885.815;4585694.912;50
52;429881.641;4585691.085;52
54;429877.751;4585687.124;54
56;429873.396;4585682.709;56
58;429868.571;4585677.818;58
60;429863.745;4585672.924;60
62;429856.775;4585667.145;62
64;429850.645;4585661.990;64
66;429844.919;4585657.046;66
68;429841.075;4585653.481;68
70;429835.362;4585649.603;70
72;429828.059;4585647.621;72
74;429818.606;4585645.090;74
76;429810.807;4585643.059;76
78;429805.063;4585641.447;78
80;429797.996;4585639.519;80
80I;429790.264;4585652.245;80I
82;429791.355;4585637.718;82
82I;429785.420;4585649.236;82I
84;429783.759;4585635.667;84
86;429777.718;4585634.035;86
86I;429772.410;4585641.237;86I
