CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
374113,1, ,1,3,40,25,61,12,425391.802,4576861.848,425299.915,4576660.965,2.107215,41.337975
374113,2, ,2,3,40,25,61,12,425472.547,4576879.98,425380.66,4576679.097,2.108178,41.338145
374113,3, ,1,3,40,25,61,12,425391.802,4576861.848,425299.915,4576660.965,2.107215,41.337975
374113,4, ,2,3,40,25,61,12,425419.769,4576856.147,425327.882,4576655.264,2.10755,41.337926
374113,5, ,1,3,40,25,61,12,425391.802,4576861.848,425299.915,4576660.965,2.107215,41.337975
374113,6, ,2,3,40,25,61,12,425377.694,4576837.146,425285.807,4576636.263,2.10705,41.337751
374113,7, ,1,3,40,25,61,12,425391.802,4576861.848,425299.915,4576660.965,2.107215,41.337975
374113,8, ,2,3,40,25,61,12,425349.107,4576824.236,425257.221,4576623.353,2.10671,41.337632
374113,9, ,1,3,40,25,61,12,425307.334,4576823.452,425215.448,4576622.569,2.106211,41.337621
374113,10, ,2,3,40,25,61,12,425216.577,4576764.61,425124.692,4576563.728,2.105134,41.337082
374113,11, ,1,3,40,25,61,12,425198.968,4576774.194,425107.083,4576573.312,2.104922,41.337167
374113,12, ,2,3,40,25,61,12,425216.577,4576764.61,425124.692,4576563.728,2.105134,41.337082
374113,13, ,1,3,40,25,61,12,425198.968,4576774.194,425107.083,4576573.312,2.104922,41.337167
374113,14, ,2,3,40,25,61,12,425216.577,4576764.61,425124.692,4576563.728,2.105134,41.337082
374113,15, ,1,3,40,25,61,12,425198.968,4576774.194,425107.083,4576573.312,2.104922,41.337167
374113,16, ,2,3,40,25,61,12,425216.577,4576764.61,425124.692,4576563.728,2.105134,41.337082
374113,17, ,1,3,40,25,61,12,425198.968,4576774.194,425107.083,4576573.312,2.104922,41.337167
374113,18, ,2,3,40,25,61,12,425216.577,4576764.61,425124.692,4576563.728,2.105134,41.337082
374113,19, ,1,3,40,25,61,12,425198.968,4576774.194,425107.083,4576573.312,2.104922,41.337167
374113,20, ,2,3,40,25,61,12,425216.577,4576764.61,425124.692,4576563.728,2.105134,41.337082
374113,21, ,1,3,40,25,61,12,425198.968,4576774.194,425107.083,4576573.312,2.104922,41.337167
374113,22, ,2,3,40,25,61,12,425060.785,4576694.11,424968.901,4576493.229,2.103281,41.336433
374113,23, ,1,3,40,25,61,12,425039.611,4576729.55,424947.728,4576528.668,2.103023,41.33675
374113,24, ,2,3,40,25,61,12,425060.785,4576694.11,424968.901,4576493.229,2.103281,41.336433
374113,25,I,1,3,40,25,61,12,424946.982,4576676.32,424855.099,4576475.439,2.101923,41.336262
374113,25, ,1,3,40,25,61,12,425035.058,4576695.648,424943.175,4576494.767,2.102973,41.336444
374113,26, ,2,3,40,25,61,12,425011.33,4576672.291,424919.447,4576471.41,2.102692,41.336232
374113,26,I,2,3,40,25,61,12,424986.011,4576660.557,424894.128,4576459.676,2.102391,41.336124
