NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432437.677;4586338.886;1
2;432413.638;4586368.044;2
3;432417.107;4586345.101;3
4;432413.638;4586368.044;4
5;432381.966;4586358.070;5
6;432382.598;4586376.432;6
7;432381.966;4586358.070;7
8;432382.598;4586376.432;8
9;432381.966;4586358.070;9
10;432356.542;4586387.042;10
11;432358.695;4586367.475;11
12;432214.504;4586445.246;12
13;432358.695;4586367.475;13
14;432214.504;4586445.246;14
15;432358.695;4586367.475;15
16;432214.504;4586445.246;16
17;432340.667;4586374.567;17
17B;432335.182;4586376.869;17B
18;432214.504;4586445.246;18
19;432330.883;4586378.506;19
19B;432326.120;4586380.510;19B
20;432214.504;4586445.246;20
21;432320.679;4586382.868;21
22;432214.504;4586445.246;22
23;432312.446;4586386.097;23
24;432214.504;4586445.246;24
25;432292.743;4586394.121;25
26;432214.504;4586445.246;26
27;432286.608;4586396.789;27
27B;432281.270;4586398.665;27B
28;432214.504;4586445.246;28
29;432275.195;4586401.116;29
30;432214.504;4586445.246;30
31;432260.103;4586407.098;31
31U;432255.818;4586408.827;31U
32;432214.504;4586445.246;32
33;432245.365;4586413.347;33
34;432214.504;4586445.246;34
35;432245.365;4586413.347;35
36;432214.504;4586445.246;36
37;432245.365;4586413.347;37
38;432214.504;4586445.246;38
39;432227.757;4586420.492;39
40;432214.504;4586445.246;40
41;432227.757;4586420.492;41
42;432214.504;4586445.246;42
43;432213.659;4586426.046;43
44;432214.504;4586445.246;44
45;432198.013;4586432.336;45
46;432214.504;4586445.246;46
47;432198.013;4586432.336;47
48;432214.504;4586445.246;48
49;432182.700;4586438.534;49
50;432214.504;4586445.246;50
51;432172.221;4586442.855;51
52;432214.504;4586445.246;52
53;432154.267;4586450.092;53
54;432214.504;4586445.246;54
55;432154.267;4586450.092;55
56;432214.504;4586445.246;56
57;432137.102;4586457.179;57
57B;432137.102;4586457.179;57B
58;432214.504;4586445.246;58
59;432122.465;4586460.041;59
59B;432112.836;4586455.777;59B
60;432123.456;4586485.892;60
62;432123.456;4586485.892;62
