NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424123.468;4586791.191;1
2;424128.491;4586784.357;2
3;424123.468;4586791.191;3
4;424128.491;4586784.357;4
5;424123.468;4586791.191;5
6;424128.491;4586784.357;6
7;424123.468;4586791.191;7
8;424128.491;4586784.357;8
9;424123.468;4586791.191;9
10;424167.613;4586809.169;10
11;424148.769;4586809.161;11
12;424167.613;4586809.169;12
13;424164.012;4586818.302;13
14;424184.617;4586838.976;14
15;424176.278;4586839.399;15
16;424193.593;4586855.634;16
17;424176.278;4586839.399;17
18;424205.541;4586869.211;18
19;424188.550;4586862.296;19
20;424216.001;4586875.837;20
21;424201.609;4586877.333;21
22;424222.069;4586887.757;22
23;424207.449;4586893.023;23
24;424216.295;4586894.735;24
25;424201.318;4586924.523;25
26;424207.884;4586904.295;26
28;424206.977;4586923.133;28
30;424212.587;4586940.109;30
32;424210.998;4586950.473;32
