NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430075.652;4586864.189;1
1U;430076.207;4586867.603;1U
2;430055.490;4586876.893;2
3;430072.499;4586860.668;3
4;430050.984;4586872.193;4
5;430066.773;4586855.250;5
6;430042.950;4586862.489;6
7;430057.180;4586845.322;7
8;430029.401;4586851.281;8
9;430057.180;4586845.322;9
10;430029.401;4586851.281;10
11;430057.180;4586845.322;11
12;430029.401;4586851.281;12
13;430057.180;4586845.322;13
14;430029.401;4586851.281;14
15;430046.055;4586833.499;15
16;430022.694;4586843.740;16
17;430046.055;4586833.499;17
18;430022.694;4586843.740;18
19;430040.265;4586827.227;19
20;429996.526;4586820.631;20
21;430037.159;4586824.063;21
22;429996.526;4586820.631;22
23;430033.534;4586820.407;23
24;429996.526;4586820.631;24
25;430028.888;4586815.684;25
26;429950.980;4586802.618;26
27;430025.646;4586811.987;27
28;429934.329;4586795.634;28
29;430021.321;4586807.835;29
30;429934.329;4586795.634;30
31;430021.321;4586807.835;31
31B;430014.456;4586800.724;31B
31C;430014.456;4586800.724;31C
32;429934.329;4586795.634;32
33;430006.786;4586792.171;33
34;429934.329;4586795.634;34
35;430006.786;4586792.171;35
36;429915.060;4586798.809;36
37;429966.812;4586767.195;37
38;429893.966;4586800.842;38
39;429966.812;4586767.195;39
40;429893.966;4586800.842;40
41;429966.812;4586767.195;41
42;429893.966;4586800.842;42
43;429966.812;4586767.195;43
43I;429966.812;4586767.195;43I
44;429893.966;4586800.842;44
45;429946.778;4586769.798;45
46;429863.213;4586803.812;46
47;429938.134;4586771.015;47
48;429838.758;4586807.104;48
49;429929.363;4586772.250;49
50;429838.758;4586807.104;50
51;429920.658;4586773.476;51
52;429838.758;4586807.104;52
53;429911.631;4586774.746;53
54;429838.758;4586807.104;54
55;429902.687;4586776.005;55
56;429838.758;4586807.104;56
57;429894.099;4586777.214;57
58;429817.092;4586808.865;58
59;429881.498;4586778.988;59
60;429811.677;4586809.376;60
61;429881.498;4586778.988;61
62;429806.401;4586809.875;62
63;429881.498;4586778.988;63
64;429796.716;4586810.415;64
65;429857.468;4586781.799;65
66;429796.716;4586810.415;66
67;429850.336;4586782.636;67
68;429785.779;4586810.581;68
69;429841.362;4586783.690;69
70;429776.354;4586810.191;70
71;429830.402;4586784.976;71
72;429765.296;4586809.680;72
73;429818.309;4586786.397;73
74;429765.296;4586809.680;74
75;429780.960;4586788.656;75
76;429752.982;4586808.450;76
77;429780.960;4586788.656;77
79;429780.960;4586788.656;79
