NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
21;432288.514;4581074.520;21
23;432288.514;4581074.520;23
24;432280.222;4581071.447;24
25;432292.098;4581062.137;25
26;432280.222;4581071.447;26
27;432292.098;4581062.137;27
28;432284.654;4581056.335;28
29;432295.720;4581049.539;29
30;432284.654;4581056.335;30
31;432298.604;4581039.797;31
32;432289.542;4581039.331;32
33;432300.177;4581034.021;33
34;432291.788;4581031.319;34
35;432300.177;4581034.021;35
36;432294.286;4581022.849;36
37;432305.976;4581013.837;37
38;432296.574;4581014.894;38
39;432305.976;4581013.837;39
40;432298.853;4581006.976;40
41;432310.219;4580998.366;41
42;432302.529;4580994.194;42
43;432310.219;4580998.366;43
44;432302.529;4580994.194;44
45;432316.941;4580975.845;45
46;432308.707;4580972.442;46
47;432317.937;4580972.383;47
48;432310.237;4580967.061;48
49;432321.445;4580960.027;49
50;432310.237;4580967.061;50
51;432325.433;4580945.968;51
52;432315.867;4580947.372;52
53;432325.433;4580945.968;53
54;432316.766;4580944.232;54
56;432320.649;4580930.648;56
58;432320.649;4580930.648;58
58B;432325.970;4580912.118;58B
