NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;432025.502;4587828.422;1X
2;432018.760;4587818.861;2
4;432018.760;4587818.861;4
6;432018.760;4587818.861;6
8;432018.760;4587818.861;8
10;432018.760;4587818.861;10
12;432018.760;4587818.861;12
13;432077.397;4587801.841;13
14;432018.760;4587818.861;14
15;432077.397;4587801.841;15
16;432018.760;4587818.861;16
17;432077.397;4587801.841;17
18;432018.760;4587818.861;18
19;432077.397;4587801.841;19
20;432018.760;4587818.861;20
21;432098.486;4587756.946;21
22;432061.106;4587799.915;22
22B;432066.221;4587794.930;22B
23;432097.772;4587754.632;23
24;432071.246;4587789.679;24
26;432077.789;4587781.058;26
28;432080.269;4587776.601;28
28B;432083.071;4587772.166;28B
30;432085.400;4587768.159;30
32;432087.617;4587764.633;32
34;432092.431;4587753.308;34
